timestamp,transfer,bitrate
2024-04-30 14:15:43,683,143
2024-04-30 14:20:43,640,134
2024-04-30 14:25:42,655,137
2024-04-30 14:30:42,494,104
2024-04-30 14:40:42,750,157
2024-04-30 14:50:42,696,146
2024-04-30 14:55:43,848,178
2024-04-30 15:00:43,419,88.0
2024-04-30 15:45:43,658,138
2024-04-30 18:30:42,61.3,12.9
2024-04-30 18:35:43,646,135
2024-04-30 18:40:43,434,91.0
2024-04-30 18:50:43,596,125
2024-04-30 18:55:43,785,165
2024-04-30 21:05:42,386,81.0
2024-04-30 21:10:43,325,68.1
2024-04-30 21:15:43,472,98.9
2024-04-30 21:20:43,311,65.1
2024-04-30 21:25:43,430,90.1
2024-04-30 21:30:43,438,91.9
2024-04-30 23:35:43,519,109
2024-04-30 23:40:42,601,126
2024-05-01 01:50:43,942,198
2024-05-01 01:55:43,753,158
2024-05-01 02:00:43,540,113
2024-05-01 02:05:43,757,159
2024-05-01 02:10:42,408,85.5
2024-05-01 02:15:42,616,129
2024-05-01 02:25:43,914,192
2024-05-01 02:35:42,506,106
2024-05-01 02:45:42,865,181
2024-05-01 02:50:43,1020,214
2024-05-01 02:55:43,586,123
2024-05-01 03:06:19,719,151
2024-05-01 03:15:43,358,75.2
2024-05-01 03:20:43,702,147
2024-05-01 03:25:43,797,167
2024-05-01 03:30:42,814,171
2024-05-01 03:35:42,870,183
2024-05-01 03:40:42,1.02,219
2024-05-01 03:45:42,559,117
2024-05-01 03:50:42,700,147
2024-05-01 03:55:42,850,178
2024-05-01 04:05:42,849,178
2024-05-01 04:15:43,745,156
2024-05-01 04:20:42,1.02,219
2024-05-01 04:25:43,611,128
2024-05-01 04:30:43,811,170
2024-05-01 04:35:43,769,161
2024-05-01 04:40:43,981,206
2024-05-01 04:45:43,879,184
2024-05-01 04:50:42,1.01,218
2024-05-01 06:55:43,689,145
2024-05-01 07:05:43,666,140
2024-05-01 07:15:43,816,171
2024-05-01 07:25:43,681,143
2024-05-01 07:30:43,800,168
2024-05-01 07:40:43,976,205
2024-05-01 07:45:43,1011,212
2024-05-01 07:50:43,675,141
2024-05-01 07:55:43,366,76.7
2024-05-01 08:00:42,862,181
2024-05-01 08:10:42,334,70.0
2024-05-01 08:15:42,751,158
2024-05-01 08:20:43,441,92.6
2024-05-01 08:25:43,664,139
2024-05-01 08:30:43,729,153
2024-05-01 08:40:43,759,159
2024-05-01 08:45:43,661,139
2024-05-01 08:50:43,355,74.5
2024-05-01 11:05:52,492,103
2024-05-01 11:10:43,457,95.8
2024-05-01 11:20:43,631,132
2024-05-01 13:25:43,118,24.7
2024-05-01 13:31:03,674,141
2024-05-01 13:35:42,555,116
2024-05-01 13:40:42,384,80.6
2024-05-01 13:50:42,839,176
2024-05-01 14:00:42,497,104
2024-05-01 14:05:42,754,158
2024-05-01 14:10:42,552,116
2024-05-01 14:15:42,683,143
2024-05-01 14:20:43,415,86.9
2024-05-01 14:25:43,594,125
2024-05-01 14:30:43,693,145
2024-05-01 14:35:43,739,155
2024-05-01 14:40:43,745,156
2024-05-01 14:45:43,526,110
2024-05-01 14:50:43,648,136
2024-05-01 14:55:43,625,131
2024-05-01 15:00:43,769,161
2024-05-01 15:15:42,649,136
2024-05-01 15:25:42,209,43.8
2024-05-01 15:30:42,629,132
2024-05-01 17:40:43,608,127
2024-05-01 17:45:43,585,123
2024-05-01 17:50:43,678,142
2024-05-01 18:00:43,800,168
2024-05-01 18:05:43,820,172
2024-05-01 18:10:43,440,92.3
2024-05-01 18:15:43,774,162
2024-05-01 18:30:42,567,119
2024-05-01 20:35:42,275,57.7
2024-05-01 20:40:43,269,56.4
2024-05-01 20:45:43,231,48.4
2024-05-01 20:50:43,306,64.1
2024-05-01 20:55:43,236,49.4
2024-05-01 21:00:43,369,77.3
2024-05-01 21:10:43,365,76.5
2024-05-01 21:15:43,319,67.0
2024-05-01 21:20:44,309,64.7
2024-05-01 21:25:43,417,87.5
2024-05-01 21:30:44,239,50.2
2024-05-01 21:35:42,361,75.7
2024-05-01 21:40:43,348,72.9
2024-05-01 21:45:43,398,83.4
2024-05-01 21:50:43,354,74.2
2024-05-01 21:55:43,513,108
2024-05-01 22:00:43,490,103
2024-05-01 22:05:43,258,54.2
2024-05-01 22:10:43,369,77.5
2024-05-01 22:15:42,470,98.6
2024-05-01 22:20:43,516,108
2024-05-01 22:25:43,500,105
2024-05-01 22:30:43,339,71.1
2024-05-01 22:35:43,388,81.3
2024-05-01 22:40:43,505,106
2024-05-01 23:00:43,565,118
2024-05-01 23:05:43,504,106
2024-05-01 23:15:42,607,127
2024-05-01 23:20:42,1000,210
2024-05-01 23:25:44,498,104
2024-05-01 23:30:42,613,129
2024-05-01 23:35:42,639,134
2024-05-01 23:40:43,593,124
2024-05-01 23:45:43,731,153
2024-05-01 23:50:43,661,139
2024-05-02 00:00:43,552,116
2024-05-02 00:05:43,585,123
2024-05-02 00:10:43,500,105
2024-05-02 00:20:43,558,117
2024-05-02 00:25:43,832,174
2024-05-02 00:30:43,825,173
2024-05-02 00:40:42,949,199
2024-05-02 00:45:42,901,189
2024-05-02 00:50:42,1.09,234
2024-05-02 00:55:42,688,144
2024-05-02 01:00:42,682,143
2024-05-02 01:05:43,976,205
2024-05-02 01:10:43,900,189
2024-05-02 01:15:43,974,204
2024-05-02 01:20:43,653,137
2024-05-02 01:25:43,762,160
2024-05-02 01:30:43,863,181
2024-05-02 01:35:43,879,184
2024-05-02 01:40:43,637,134
2024-05-02 04:05:42,930,195
2024-05-02 04:15:42,835,175
2024-05-02 04:21:20,310,65.0
2024-05-02 04:25:43,971,204
2024-05-02 04:30:43,878,184
2024-05-02 04:35:43,749,157
2024-05-02 04:45:43,840,176
2024-05-02 04:50:43,907,190
2024-05-02 05:00:43,1016,213
2024-05-02 05:10:43,887,186
2024-05-02 05:15:42,931,195
2024-05-02 05:20:42,551,115
2024-05-02 05:30:42,961,201
2024-05-02 05:35:42,899,189
2024-05-02 05:40:42,773,162
2024-05-02 05:50:42,784,165
2024-05-02 05:55:42,894,187
2024-05-02 06:00:43,755,158
2024-05-02 06:15:43,712,149
2024-05-02 06:20:43,772,162
2024-05-02 06:25:43,888,186
2024-05-02 06:30:43,912,191
2024-05-02 06:35:43,965,202
2024-05-02 08:45:42,698,146
2024-05-02 08:50:42,590,124
2024-05-02 08:55:42,829,174
2024-05-02 09:00:42,692,145
2024-05-02 09:05:43,726,152
2024-05-02 09:10:43,627,132
2024-05-02 09:15:43,903,189
2024-05-02 09:20:43,721,151
2024-05-02 09:26:18,755,158
2024-05-02 09:30:43,916,192
2024-05-02 09:35:43,427,89.6
2024-05-02 09:40:42,629,132
2024-05-02 09:45:42,587,123
2024-05-02 09:50:42,747,157
2024-05-02 09:55:42,652,137
2024-05-02 10:00:42,765,160
2024-05-02 10:05:42,770,161
2024-05-02 10:10:42,594,125
2024-05-02 10:15:43,609,128
2024-05-02 10:20:43,740,155
2024-05-02 10:25:43,578,121
2024-05-02 10:30:43,636,133
2024-05-02 10:35:43,887,186
2024-05-02 10:40:43,564,118
2024-05-02 10:45:43,513,108
2024-05-02 10:50:43,517,108
2024-05-02 10:55:43,623,131
2024-05-02 11:00:42,593,124
2024-05-02 11:05:42,685,144
2024-05-02 11:10:42,568,119
2024-05-02 11:15:42,600,126
2024-05-02 11:20:42,584,122
2024-05-02 11:30:43,577,121
2024-05-02 11:40:43,678,142
2024-05-02 11:45:43,386,81.0
2024-05-02 11:50:43,675,142
2024-05-02 12:00:43,782,164
2024-05-02 12:05:42,827,173
2024-05-02 12:10:43,461,96.7
2024-05-02 12:15:43,749,157
2024-05-02 12:20:42,617,129
2024-05-02 12:28:28,4.71,987
2024-05-02 12:30:43,643,135
2024-05-02 12:35:43,726,152
2024-05-02 12:40:43,765,160
2024-05-02 12:45:43,668,140
2024-05-02 12:48:01,0.00,0.00
2024-05-02 12:49:45,623,131
2024-05-02 13:00:43,617,129
2024-05-02 13:05:43,657,138
2024-05-02 13:10:42,644,135
2024-05-02 13:15:43,257,53.9
2024-05-02 13:20:42,588,123
2024-05-02 13:25:42,847,178
2024-05-02 13:30:42,618,130
2024-05-02 13:35:43,476,99.9
2024-05-02 13:40:43,435,91.3
2024-05-02 13:45:42,812,170
2024-05-02 13:50:43,565,118
2024-05-02 13:55:43,787,165
2024-05-02 14:00:43,391,82.0
2024-05-02 14:05:42,748,157
2024-05-02 14:15:43,640,134
2024-05-02 14:20:43,859,180
2024-05-02 14:25:43,640,134
2024-05-02 14:30:43,606,127
2024-05-02 14:35:43,550,115
2024-05-02 14:40:43,466,97.7
2024-05-02 14:45:42,896,188
2024-05-02 14:50:42,858,180
2024-05-02 14:55:42,547,115
2024-05-02 15:00:42,621,130
2024-05-02 15:05:42,780,163
2024-05-02 15:10:42,886,186
2024-05-02 15:15:42,702,147
2024-05-02 15:20:42,766,161
2024-05-02 15:25:43,529,111
2024-05-02 15:30:43,753,158
2024-05-02 15:35:43,574,120
2024-05-02 15:40:43,720,151
2024-05-02 15:45:43,656,138
2024-05-02 15:50:43,856,179
2024-05-02 15:55:43,770,162
2024-05-02 16:00:43,812,170
2024-05-02 16:05:43,434,91.0
2024-05-02 16:10:43,607,127
2024-05-02 16:15:42,827,173
2024-05-02 16:20:42,680,143
2024-05-02 16:25:42,704,148
2024-05-02 16:30:42,599,126
2024-05-02 16:35:42,668,140
2024-05-02 16:40:42,586,123
2024-05-02 16:45:42,940,197
2024-05-02 16:50:42,641,135
2024-05-02 16:55:43,438,91.8
2024-05-02 17:00:43,643,135
2024-05-02 17:05:43,543,114
2024-05-02 17:10:43,617,129
2024-05-02 17:15:43,516,108
2024-05-02 17:20:43,648,136
2024-05-02 17:25:43,728,153
2024-05-02 17:30:44,683,143
2024-05-02 17:35:43,408,85.5
2024-05-02 17:40:43,849,178
2024-05-02 17:45:43,698,146
2024-05-02 17:50:42,467,97.9
2024-05-02 17:55:42,489,103
2024-05-02 18:00:42,631,132
2024-05-02 18:05:42,567,119
2024-05-02 18:10:43,540,113
2024-05-02 18:15:43,707,148
2024-05-02 18:20:43,630,132
2024-05-02 18:25:44,482,101
2024-05-02 18:30:43,294,61.6
2024-05-02 18:35:43,364,76.4
2024-05-02 18:40:43,398,83.4
2024-05-02 18:45:43,604,127
2024-05-02 18:50:43,664,139
2024-05-02 18:55:43,588,123
2024-05-02 19:00:43,550,115
2024-05-02 19:05:42,451,94.6
2024-05-02 19:10:42,466,97.8
2024-05-02 19:15:42,610,128
2024-05-02 19:20:43,449,94.2
2024-05-02 19:25:42,481,101
2024-05-02 19:30:42,481,101
2024-05-02 19:35:43,248,52.0
2024-05-02 19:40:43,394,82.6
2024-05-02 19:45:43,200,41.9
2024-05-02 19:50:44,146,30.6
2024-05-02 19:55:43,388,81.4
2024-05-02 20:00:43,377,79.0
2024-05-02 20:05:44,247,51.9
2024-05-02 20:10:44,94.5,19.8
2024-05-02 20:15:43,205,43.0
2024-05-02 20:20:44,112,23.5
2024-05-02 20:25:44,123,25.8
2024-05-02 20:30:43,178,37.4
2024-05-02 20:35:42,269,56.4
2024-05-02 20:40:42,249,52.3
2024-05-02 20:45:42,343,71.9
2024-05-02 20:50:44,117,24.5
2024-05-02 20:55:43,300,62.9
2024-05-02 21:00:43,203,42.5
2024-05-02 21:05:43,269,56.5
2024-05-02 21:10:43,100,21.0
2024-05-02 21:15:46,120,25.1
2024-05-02 21:20:44,222,46.5
2024-05-02 21:25:43,352,73.8
2024-05-02 21:30:43,293,61.5
2024-05-02 21:35:43,276,58.0
2024-05-02 21:40:43,302,63.4
2024-05-02 21:45:43,291,60.9
2024-05-02 21:50:43,273,57.2
2024-05-02 21:55:43,291,61.0
2024-05-02 22:00:42,213,44.6
2024-05-02 22:05:43,428,89.7
2024-05-02 22:10:42,494,104
2024-05-02 22:15:42,458,96.1
2024-05-02 22:20:42,361,75.8
2024-05-02 22:25:42,620,130
2024-05-02 22:30:44,410,86.0
2024-05-02 22:35:43,414,86.9
2024-05-02 22:40:43,537,113
2024-05-02 22:45:43,222,46.5
2024-05-02 22:50:43,848,178
2024-05-02 22:55:43,682,143
2024-05-02 23:00:43,187,39.3
2024-05-02 23:05:43,579,121
2024-05-02 23:10:43,508,107
2024-05-02 23:15:43,413,86.7
2024-05-02 23:22:25,574,120
2024-05-02 23:25:43,582,122
2024-05-02 23:35:42,639,134
2024-05-02 23:40:42,491,103
2024-05-02 23:45:42,875,183
2024-05-02 23:50:42,640,134
2024-05-02 23:55:42,405,85.0
2024-05-03 00:00:43,672,141
2024-05-03 00:05:43,532,112
2024-05-03 00:10:43,729,153
2024-05-03 00:15:43,770,162
2024-05-03 00:20:43,956,200
2024-05-03 00:25:43,730,153
2024-05-03 00:30:43,827,173
2024-05-03 00:35:43,800,168
2024-05-03 00:40:43,706,148
2024-05-03 00:45:42,632,133
2024-05-03 00:50:42,876,184
2024-05-03 00:55:42,747,157
2024-05-03 01:00:42,657,138
2024-05-03 01:05:42,740,155
2024-05-03 01:10:42,974,204
2024-05-03 01:15:42,753,158
2024-05-03 01:20:43,877,184
2024-05-03 01:25:43,754,158
2024-05-03 01:30:43,1.00,216
2024-05-03 01:35:43,735,154
2024-05-03 01:40:43,687,144
2024-05-03 01:45:43,821,172
2024-05-03 01:50:42,628,132
2024-05-03 01:55:42,884,185
2024-05-03 02:00:42,960,201
2024-05-03 02:05:42,1.01,216
2024-05-03 02:10:42,884,185
2024-05-03 02:15:42,846,177
2024-05-03 02:20:42,716,150
2024-05-03 02:25:42,967,203
2024-05-03 02:30:42,844,177
2024-05-03 02:35:43,789,166
2024-05-03 02:40:43,777,163
2024-05-03 02:45:43,810,170
2024-05-03 02:50:43,564,118
2024-05-03 02:55:43,985,207
2024-05-03 03:00:43,965,202
2024-05-03 03:05:43,878,184
2024-05-03 03:10:43,852,179
2024-05-03 03:15:43,883,185
2024-05-03 03:20:43,896,188
2024-05-03 03:25:43,999,209
2024-05-03 03:30:45,745,156
2024-05-03 03:35:42,498,104
2024-05-03 03:40:42,834,175
2024-05-03 03:45:42,451,94.6
2024-05-03 03:50:42,646,135
2024-05-03 03:55:42,895,188
2024-05-03 04:00:42,1.01,216
2024-05-03 04:05:42,908,190
2024-05-03 04:10:42,973,204
2024-05-03 04:15:43,831,174
2024-05-03 04:20:43,864,181
2024-05-03 04:25:43,728,153
2024-05-03 04:30:43,968,203
2024-05-03 04:35:43,741,155
2024-05-03 04:40:43,878,184
2024-05-03 04:45:43,878,184
2024-05-03 04:50:43,953,200
2024-05-03 04:55:42,1015,213
2024-05-03 05:00:42,898,188
2024-05-03 05:05:42,994,208
2024-05-03 05:10:42,651,136
2024-05-03 05:15:42,847,178
2024-05-03 05:20:42,890,187
2024-05-03 05:25:42,1.02,218
2024-05-03 05:30:43,851,179
2024-05-03 05:35:43,846,177
2024-05-03 05:40:43,673,141
2024-05-03 05:45:43,956,201
2024-05-03 05:50:43,934,196
2024-05-03 05:55:43,1.01,217
2024-05-03 06:00:42,610,128
2024-05-03 06:05:42,879,184
2024-05-03 06:10:42,733,154
2024-05-03 06:15:42,768,161
2024-05-03 06:20:42,663,139
2024-05-03 06:25:43,858,180
2024-05-03 06:30:43,792,166
2024-05-03 06:35:43,820,172
2024-05-03 06:40:43,914,192
2024-05-03 06:45:43,966,203
2024-05-03 06:50:43,882,185
2024-05-03 06:55:43,859,180
2024-05-03 07:00:43,842,177
2024-05-03 07:05:42,827,174
2024-05-03 07:10:42,785,165
2024-05-03 07:15:42,690,145
2024-05-03 07:20:42,659,138
2024-05-03 07:25:42,659,138
2024-05-03 07:30:42,675,141
2024-05-03 07:35:43,869,182
2024-05-03 07:40:43,716,150
2024-05-03 07:45:43,736,154
2024-05-03 07:50:43,553,116
2024-05-03 07:55:43,825,173
2024-05-03 08:00:43,776,163
2024-05-03 08:05:43,837,176
2024-05-03 08:10:43,557,117
2024-05-03 08:15:42,781,164
2024-05-03 08:20:42,687,144
2024-05-03 08:25:42,649,136
2024-05-03 08:30:43,725,152
2024-05-03 08:35:42,543,114
2024-05-03 08:40:42,586,123
2024-05-03 08:45:43,772,162
2024-05-03 08:50:43,840,176
2024-05-03 08:55:43,683,143
2024-05-03 09:00:43,530,111
2024-05-03 09:05:43,615,129
2024-05-03 09:10:43,677,142
2024-05-03 09:15:43,746,156
2024-05-03 09:20:43,318,66.6
2024-05-03 09:25:43,353,74.1
2024-05-03 09:30:42,664,139
2024-05-03 09:35:42,367,77.0
2024-05-03 09:40:42,431,90.5
2024-05-03 09:45:42,1.02,218
2024-05-03 09:50:42,748,157
2024-05-03 09:55:42,668,140
2024-05-03 10:00:43,636,133
2024-05-03 10:05:43,551,116
2024-05-03 10:10:43,553,116
2024-05-03 10:15:43,616,129
2024-05-03 10:20:43,498,104
2024-05-03 10:25:43,704,148
2024-05-03 10:30:43,578,121
2024-05-03 10:35:43,229,47.9
2024-05-03 10:40:43,546,115
2024-05-03 10:45:43,767,161
2024-05-03 10:50:43,619,130
2024-05-03 10:55:43,493,103
2024-05-03 11:00:43,433,90.9
2024-05-03 11:05:43,545,114
2024-05-03 11:10:43,768,161
2024-05-03 11:20:43,759,159
2024-05-03 11:25:43,709,149
2024-05-03 12:10:43,497,104
2024-05-03 12:20:43,507,106
2024-05-03 12:25:43,523,110
2024-05-03 12:30:43,744,156
2024-05-03 12:35:43,517,108
2024-05-03 13:20:42,1.05,226
2024-05-03 14:00:43,761,160
2024-05-03 14:05:43,483,101
2024-05-03 14:10:43,822,172
2024-05-03 14:20:43,503,105
2024-05-03 14:30:43,707,148
2024-05-03 14:36:03,588,123
2024-05-03 14:40:43,437,91.7
2024-05-03 14:45:42,583,122
2024-05-03 14:50:42,687,144
2024-05-03 14:55:42,826,173
2024-05-03 15:00:43,710,149
2024-05-03 15:10:42,556,117
2024-05-03 15:15:43,764,160
2024-05-03 15:20:43,722,151
2024-05-03 15:25:45,305,64.0
2024-05-03 15:30:43,557,117
2024-05-03 15:35:43,675,142
2024-05-03 15:40:43,644,135
2024-05-03 15:45:43,375,78.6
2024-05-03 15:50:43,407,85.3
2024-05-03 15:55:42,708,148
2024-05-03 16:00:42,373,78.3
2024-05-03 16:05:42,303,63.6
2024-05-03 16:10:42,413,86.6
2024-05-03 16:15:42,506,106
2024-05-03 16:25:43,332,69.6
2024-05-03 16:30:42,762,160
2024-05-03 16:40:43,790,166
2024-05-03 16:45:43,830,174
2024-05-03 16:50:43,748,157
2024-05-03 16:55:53,441,92.5
2024-05-03 17:05:43,816,171
2024-05-03 17:10:44,375,78.6
2024-05-03 17:20:43,283,59.4
2024-05-03 17:25:51,500,105
2024-05-03 17:30:42,535,112
2024-05-03 17:35:42,615,129
2024-05-03 17:40:42,357,74.9
2024-05-03 17:45:42,328,68.8
2024-05-03 17:55:43,499,105
2024-05-03 18:00:42,680,143
2024-05-03 18:05:43,808,169
2024-05-03 18:10:43,517,108
2024-05-03 18:15:43,751,158
2024-05-03 18:25:43,620,130
2024-05-03 20:35:42,283,59.4
2024-05-03 20:40:43,240,50.3
2024-05-03 20:50:43,311,65.2
2024-05-03 23:00:43,617,129
2024-05-03 23:05:43,398,83.4
2024-05-03 23:10:42,423,88.7
2024-05-03 23:15:42,574,120
2024-05-03 23:20:42,767,161
2024-05-03 23:25:42,639,134
2024-05-03 23:30:42,496,104
2024-05-03 23:40:43,450,94.3
2024-05-03 23:45:42,687,144
2024-05-03 23:50:43,433,90.8
2024-05-03 23:55:43,678,142
2024-05-04 00:00:43,477,100
2024-05-04 00:05:45,272,57.0
2024-05-04 00:10:43,404,84.7
2024-05-04 00:20:43,892,187
2024-05-04 00:25:44,838,176
2024-05-04 00:35:43,606,127
2024-05-04 00:45:42,791,166
2024-05-04 00:50:42,861,181
2024-05-04 00:55:42,558,117
2024-05-04 01:00:42,649,136
2024-05-04 01:10:42,899,189
2024-05-04 01:15:43,481,101
2024-05-04 01:20:43,721,151
2024-05-04 01:30:43,1.11,238
2024-05-04 01:35:43,836,175
2024-05-04 01:40:43,419,87.8
2024-05-04 02:20:42,738,155
2024-05-04 02:30:42,555,116
2024-05-04 02:35:42,860,180
2024-05-04 02:40:42,717,150
2024-05-04 02:45:42,838,176
2024-05-04 02:50:43,734,154
2024-05-04 03:00:42,800,168
2024-05-04 03:10:43,932,196
2024-05-04 03:15:43,675,142
2024-05-04 03:20:43,919,193
2024-05-04 03:25:43,848,178
2024-05-04 03:30:43,571,120
2024-05-04 03:35:43,456,95.7
2024-05-04 03:40:42,660,138
2024-05-04 03:45:42,801,168
2024-05-04 03:50:42,538,113
2024-05-04 04:00:42,530,111
2024-05-04 04:10:43,955,200
2024-05-04 04:20:43,1.02,219
2024-05-04 04:25:43,713,149
2024-05-04 04:30:43,648,136
2024-05-04 04:35:43,976,205
2024-05-04 05:15:42,1022,214
2024-05-04 05:20:42,839,176
2024-05-04 05:25:43,935,196
2024-05-04 05:35:42,630,132
2024-05-04 05:40:43,701,147
2024-05-04 05:50:43,724,152
2024-05-04 05:55:43,981,206
2024-05-04 06:00:43,764,160
2024-05-04 06:05:43,1011,212
2024-05-04 06:10:43,1.09,234
2024-05-04 06:15:42,931,195
2024-05-04 06:20:42,692,145
2024-05-04 06:25:42,961,201
2024-05-04 06:30:42,854,179
2024-05-04 06:35:42,953,200
2024-05-04 06:45:42,716,150
2024-05-04 06:50:42,602,126
2024-05-04 06:55:43,711,149
2024-05-04 07:10:43,791,166
2024-05-04 07:15:43,708,148
2024-05-04 07:25:43,962,202
2024-05-04 07:40:43,734,154
2024-05-04 07:45:43,446,93.5
2024-05-04 09:55:42,709,149
2024-05-04 10:05:43,579,122
2024-05-04 10:10:43,763,160
2024-05-04 10:15:43,742,156
2024-05-04 10:20:43,769,161
2024-05-04 10:30:43,550,115
2024-05-04 10:35:43,264,55.4
2024-05-04 10:40:43,496,104
2024-05-04 10:45:43,359,75.2
2024-05-04 10:50:43,521,109
2024-05-04 10:55:42,600,126
2024-05-04 11:00:42,710,149
2024-05-04 11:05:42,725,152
2024-05-04 11:10:42,712,149
2024-05-04 11:15:42,669,140
2024-05-04 11:20:42,317,66.5
2024-05-04 11:30:42,782,164
2024-05-04 11:35:43,444,93.2
2024-05-04 11:40:43,576,121
2024-05-04 11:45:43,500,105
2024-05-04 12:25:43,463,97.0
2024-05-04 12:30:43,521,109
2024-05-04 12:40:42,672,141
2024-05-04 12:45:42,872,183
2024-05-04 12:50:42,664,139
2024-05-04 12:55:42,651,137
2024-05-04 13:00:43,575,121
2024-05-04 13:35:43,428,89.8
2024-05-04 13:40:43,513,108
2024-05-04 13:45:55,558,117
2024-05-04 13:55:44,570,119
2024-05-04 14:00:43,686,144
2024-05-04 14:05:42,524,110
2024-05-04 14:10:42,471,98.7
2024-05-04 14:20:42,502,105
2024-05-04 14:25:42,444,93.2
2024-05-04 14:30:42,459,96.2
2024-05-04 14:35:43,752,158
2024-05-04 14:40:43,648,136
2024-05-04 14:45:43,476,99.8
2024-05-04 14:50:43,529,111
2024-05-04 15:00:43,487,102
2024-05-04 15:05:43,517,108
2024-05-04 15:10:43,681,143
2024-05-04 15:15:43,422,88.6
2024-05-04 15:20:43,487,102
2024-05-04 15:30:42,370,77.7
2024-05-04 15:35:42,432,90.5
2024-05-04 15:40:42,598,125
2024-05-04 15:45:46,538,113
2024-05-04 15:50:42,507,106
2024-05-04 16:05:42,367,77.0
2024-05-04 16:10:43,347,72.7
2024-05-04 16:20:43,491,103
2024-05-04 16:25:43,587,123
2024-05-04 16:30:43,447,93.7
2024-05-04 16:40:43,481,101
2024-05-04 18:55:43,832,174
2024-05-04 19:00:42,708,148
2024-05-04 19:15:43,594,125
2024-05-04 21:25:43,414,86.7
2024-05-04 21:30:43,339,71.2
2024-05-05 06:06:02,782,164
2024-05-05 06:10:50,965,202
2024-05-05 06:15:42,894,188
2024-05-05 06:20:42,871,183
2024-05-05 06:25:43,888,186
2024-05-05 06:30:43,1.02,219
2024-05-05 06:35:43,655,137
2024-05-05 06:40:43,979,205
2024-05-05 06:45:43,1.01,218
2024-05-05 08:55:42,341,71.5
2024-05-05 09:00:42,392,82.2
2024-05-05 09:10:42,245,51.5
2024-05-05 09:15:42,229,48.0
2024-05-05 09:20:43,364,76.3
2024-05-05 09:25:43,461,96.6
2024-05-05 09:30:43,385,80.8
2024-05-05 09:35:43,484,102
2024-05-05 11:50:43,356,74.7
2024-05-05 11:55:42,570,120
2024-05-05 12:00:42,453,95.1
2024-05-05 12:05:43,458,96.0
2024-05-05 12:10:43,329,69.0
2024-05-05 14:25:43,206,43.3
2024-05-05 16:40:42,320,67.1
2024-05-05 16:50:42,367,77.1
2024-05-05 16:55:43,323,67.7
2024-05-05 17:00:43,643,135
2024-05-05 19:10:43,666,140
2024-05-05 19:20:42,322,67.4
2024-05-05 19:25:42,418,87.8
2024-05-05 21:45:43,30.4,6.37
2024-05-05 21:50:44,227,47.5
2024-05-05 21:55:43,278,58.4
2024-05-05 22:00:44,395,82.8
2024-05-05 22:10:42,338,70.9
2024-05-08 12:15:41,4.35,935
2024-05-08 12:20:41,4.35,935
2024-05-08 12:25:41,4.35,935
2024-05-08 12:30:41,4.35,935
2024-05-08 12:35:41,4.35,935
2024-05-08 12:40:41,4.35,935
2024-05-08 12:45:41,4.35,935
2024-05-08 12:50:41,4.35,935
2024-05-08 12:55:41,4.35,935
2024-05-08 13:00:42,4.35,935
2024-05-08 13:05:42,4.35,935
2024-05-08 13:10:42,4.35,935
2024-05-08 13:15:41,4.35,935
2024-05-08 13:20:41,4.35,935
2024-05-08 13:25:41,4.35,935
2024-05-08 13:30:41,4.35,935
2024-05-08 13:35:41,4.35,935
2024-05-08 13:40:41,4.35,935
2024-05-08 13:45:41,4.35,935
2024-05-08 13:50:41,4.35,935
2024-05-08 13:55:41,4.35,935
2024-05-08 14:00:41,4.35,935
2024-05-08 14:05:41,4.35,935
2024-05-08 14:10:41,4.35,934
2024-05-08 14:15:41,4.35,935
2024-05-08 14:20:41,4.35,935
2024-05-08 14:25:41,4.35,935
2024-05-08 14:30:42,4.35,935
2024-05-08 14:35:42,4.35,935
2024-05-08 14:40:42,4.35,935
2024-05-08 14:45:42,4.35,935
2024-05-08 14:50:41,4.35,935
2024-05-08 14:55:41,4.35,935
2024-05-08 15:00:41,4.35,935
2024-05-08 15:05:41,4.35,935
2024-05-08 15:10:41,4.35,935
2024-05-08 15:15:41,4.35,935
2024-05-08 15:20:41,4.35,935
2024-05-08 15:25:41,4.35,935
2024-05-08 15:30:41,4.35,935
2024-05-08 15:35:41,4.35,935
2024-05-08 15:40:41,4.35,935
2024-05-08 15:45:41,4.35,935
2024-05-08 15:50:41,4.35,935
2024-05-08 15:55:42,4.35,935
2024-05-08 16:00:42,4.35,935
2024-05-08 16:05:42,4.35,934
2024-05-08 16:10:42,4.35,935
2024-05-08 16:15:41,4.35,935
2024-05-08 16:20:41,4.35,935
2024-05-08 16:25:41,4.35,935
2024-05-08 16:30:41,4.35,935
2024-05-08 16:35:41,4.35,935
2024-05-08 16:40:41,4.35,935
2024-05-08 16:45:41,4.35,935
2024-05-08 16:50:41,4.35,935
2024-05-08 16:55:41,4.35,935
2024-05-08 17:00:41,4.35,935
2024-05-08 17:05:41,4.35,935
2024-05-08 17:10:41,4.35,935
2024-05-08 17:15:42,4.35,935
2024-05-08 17:20:42,4.35,935
2024-05-08 17:25:42,4.35,935
2024-05-08 17:30:41,4.35,935
2024-05-08 17:35:41,4.35,935
2024-05-08 17:40:41,4.35,935
2024-05-08 17:45:41,4.35,935
2024-05-08 17:50:41,4.35,935
2024-05-08 17:55:41,4.35,935
2024-05-08 18:00:41,4.35,935
2024-05-08 18:05:41,4.35,935
2024-05-08 18:10:41,4.35,935
2024-05-08 18:15:41,4.35,935
