timestamp,transfer,bitrate
2024-04-20 22:21:43,91.1,19.1
2024-04-20 22:26:43,85.3,17.9
2024-04-20 22:31:44,81.6,17.1
2024-04-20 22:36:43,89.8,18.8
2024-04-20 22:41:42,84.7,17.8
2024-04-20 22:46:43,120,25.1
2024-04-20 22:51:43,84.8,17.8
2024-04-20 22:56:43,76.6,16.1
2024-04-20 23:01:42,87.7,18.4
2024-04-20 23:06:43,84.5,17.7
2024-04-20 23:11:43,85.8,18.0
2024-04-20 23:16:43,111,23.4
2024-04-20 23:21:43,68.1,14.3
2024-04-20 23:26:42,67.9,14.2
2024-04-20 23:31:42,79.2,16.6
2024-04-20 23:36:42,104,21.7
2024-04-20 23:41:42,94.5,19.8
2024-04-20 23:46:43,86.0,18.0
2024-04-20 23:51:43,75.6,15.9
2024-04-20 23:56:43,105,22.0
2024-04-21 00:01:43,71.6,15.0
2024-04-21 00:06:42,99.1,20.8
2024-04-21 00:11:43,71.1,14.9
2024-04-21 00:16:42,93.2,19.5
2024-04-21 00:21:42,111,23.4
2024-04-21 00:26:43,90.1,18.9
2024-04-21 00:31:42,136,28.5
2024-04-21 00:36:42,66.2,13.9
2024-04-21 00:41:43,104,21.9
2024-04-21 00:46:42,94.2,19.8
2024-04-21 00:51:43,132,27.8
2024-04-21 00:56:43,101,21.1
2024-04-21 01:01:43,90.5,19.0
2024-04-21 01:06:43,110,23.1
2024-04-21 01:11:43,139,29.2
2024-04-21 01:16:43,108,22.7
2024-04-21 01:21:43,115,24.1
2024-04-21 01:26:43,122,25.5
2024-04-21 01:31:42,70.4,14.8
2024-04-21 01:36:43,94.5,19.8
2024-04-21 01:41:42,90.8,19.0
2024-04-21 01:46:42,91.3,19.1
2024-04-21 01:51:42,103,21.6
2024-04-21 01:56:42,115,24.2
2024-04-21 02:01:43,99.6,20.9
2024-04-21 02:06:43,84.1,17.6
2024-04-21 02:11:43,126,26.3
2024-04-21 02:16:42,89.9,18.9
2024-04-21 02:21:42,95.8,20.1
2024-04-21 02:26:42,71.6,15.0
2024-04-21 02:31:42,75.9,15.9
2024-04-21 02:36:42,90.4,19.0
2024-04-21 02:41:42,118,24.7
2024-04-21 02:46:42,107,22.4
2024-04-21 02:51:42,86.5,18.1
2024-04-21 02:56:42,110,23.1
2024-04-21 03:01:42,57.8,12.1
2024-04-21 03:06:42,122,25.6
2024-04-21 03:11:42,128,26.8
2024-04-21 03:16:42,107,22.3
2024-04-21 03:21:42,88.7,18.6
2024-04-21 03:26:43,79.9,16.8
2024-04-21 03:31:43,90.5,19.0
2024-04-21 03:36:43,125,26.2
2024-04-21 03:41:43,105,22.0
2024-04-21 03:46:42,90.7,19.0
2024-04-21 03:51:42,61.3,12.9
2024-04-21 03:56:43,103,21.5
2024-04-21 04:01:43,108,22.6
2024-04-21 04:06:43,118,24.6
2024-04-21 04:11:42,126,26.4
2024-04-21 04:16:42,108,22.6
2024-04-21 04:21:42,94.7,19.9
2024-04-21 04:26:42,78.7,16.5
2024-04-21 04:31:42,97.8,20.5
2024-04-21 04:36:42,120,25.1
2024-04-21 04:41:43,99.0,20.8
2024-04-21 04:46:42,96.9,20.3
2024-04-21 04:51:42,135,28.2
2024-04-21 04:56:43,118,24.8
2024-04-21 05:01:42,103,21.7
2024-04-21 05:06:42,131,27.4
2024-04-21 05:11:42,77.9,16.3
2024-04-21 05:16:42,117,24.6
2024-04-21 05:21:42,116,24.3
2024-04-21 05:26:43,121,25.3
2024-04-21 05:31:43,97.2,20.4
2024-04-21 05:41:43,96.0,20.1
2024-04-21 05:46:43,105,22.1
2024-04-21 05:51:43,101,21.2
2024-04-21 05:56:42,158,33.2
2024-04-21 06:01:42,95.3,20.0
2024-04-21 06:06:42,97.3,20.4
2024-04-21 06:11:42,119,24.9
2024-04-21 06:16:43,85.7,18.0
2024-04-21 06:21:42,106,22.2
2024-04-21 06:26:42,89.8,18.8
2024-04-21 06:31:42,95.4,20.0
2024-04-21 06:36:42,102,21.4
2024-04-21 06:41:42,128,26.9
2024-04-21 06:46:42,126,26.4
2024-04-21 06:51:42,101,21.1
2024-04-21 06:56:42,98.2,20.6
2024-04-21 07:01:42,124,26.1
2024-04-21 07:06:42,125,26.2
2024-04-21 07:11:43,126,26.5
2024-04-21 07:16:43,92.0,19.3
2024-04-21 07:21:43,125,26.3
2024-04-21 07:26:43,106,22.1
2024-04-21 07:31:43,99.3,20.8
2024-04-21 07:36:43,88.5,18.6
2024-04-21 07:41:42,101,21.3
2024-04-21 07:46:42,83.5,17.5
2024-04-21 07:51:42,93.6,19.6
2024-04-21 07:56:42,100,21.1
2024-04-21 08:01:42,130,27.3
2024-04-21 08:06:42,93.9,19.7
2024-04-21 08:11:42,102,21.5
2024-04-21 08:16:43,126,26.3
2024-04-21 08:21:42,113,23.7
2024-04-21 08:26:42,103,21.6
2024-04-21 08:31:42,138,28.8
2024-04-21 08:36:43,85.7,18.0
2024-04-21 08:41:42,99.1,20.8
2024-04-21 08:46:42,106,22.3
2024-04-21 08:51:43,87.2,18.3
2024-04-21 08:56:43,85.0,17.8
2024-04-21 09:01:43,99.8,20.9
2024-04-21 09:06:42,118,24.7
2024-04-21 09:11:42,137,28.7
2024-04-21 09:16:42,118,24.7
2024-04-21 09:21:42,135,28.3
2024-04-21 09:26:42,118,24.7
2024-04-21 09:31:42,103,21.6
2024-04-21 09:36:42,98.5,20.7
2024-04-21 09:41:43,108,22.7
2024-04-21 09:46:43,74.0,15.5
2024-04-21 09:51:43,99.7,20.9
2024-04-21 09:56:43,120,25.2
2024-04-21 10:01:42,117,24.5
2024-04-21 10:06:42,122,25.5
2024-04-21 10:11:42,88.8,18.6
2024-04-21 10:16:42,118,24.8
2024-04-21 10:21:43,101,21.1
2024-04-21 10:26:43,103,21.5
2024-04-21 10:31:43,104,21.7
2024-04-21 10:36:42,96.7,20.3
2024-04-21 10:41:42,73.5,15.4
2024-04-21 10:46:43,106,22.1
2024-04-21 10:51:43,108,22.7
2024-04-21 10:56:43,116,24.3
2024-04-21 11:01:42,81.9,17.2
2024-04-21 11:06:42,128,26.9
2024-04-21 11:11:42,135,28.3
2024-04-21 11:16:43,105,22.0
2024-04-21 11:21:43,85.0,17.8
2024-04-21 11:26:43,107,22.4
2024-04-21 11:31:43,103,21.6
2024-04-21 11:36:43,120,25.3
2024-04-21 11:41:42,119,24.9
2024-04-21 11:46:42,98.0,20.6
2024-04-21 11:51:42,125,26.1
2024-04-21 11:56:42,94.0,19.7
2024-04-21 12:01:43,98.0,20.5
2024-04-21 12:06:43,134,28.0
2024-04-21 12:11:42,92.7,19.4
2024-04-21 12:16:42,112,23.5
2024-04-21 12:21:43,94.0,19.7
2024-04-21 12:26:42,91.2,19.1
2024-04-21 12:31:42,92.0,19.3
2024-04-21 12:36:42,91.4,19.2
2024-04-21 12:41:43,91.6,19.2
2024-04-21 12:46:42,83.4,17.5
2024-04-21 12:51:42,114,23.9
2024-04-21 12:56:42,64.9,13.6
2024-04-21 13:01:43,85.9,18.0
2024-04-21 13:06:42,68.5,14.4
2024-04-21 13:11:43,99.7,20.9
2024-04-21 13:16:43,80.8,16.9
2024-04-21 13:21:43,79.1,16.6
2024-04-21 13:26:43,77.4,16.2
2024-04-21 13:31:43,79.9,16.7
2024-04-21 13:36:42,89.9,18.9
2024-04-21 13:41:42,75.7,15.9
2024-04-21 13:46:43,94.9,19.9
2024-04-21 13:51:42,91.0,19.1
2024-04-21 13:56:42,97.8,20.5
2024-04-21 14:01:42,86.8,18.2
2024-04-21 14:06:42,91.1,19.1
2024-04-21 14:11:43,106,22.1
2024-04-21 14:16:42,89.7,18.8
2024-04-21 14:21:42,103,21.5
2024-04-21 14:26:42,60.0,12.6
2024-04-21 14:31:42,97.8,20.5
2024-04-21 14:36:43,60.4,12.7
2024-04-21 14:41:43,79.4,16.6
2024-04-21 14:46:43,82.0,17.2
2024-04-21 14:51:43,77.9,16.3
2024-04-21 14:56:42,92.1,19.3
2024-04-21 15:01:43,103,21.7
2024-04-21 15:06:42,75.0,15.7
2024-04-21 15:11:42,86.5,18.1
2024-04-21 15:16:43,129,27.1
2024-04-21 15:21:43,83.0,17.4
2024-04-21 15:26:43,89.2,18.7
2024-04-21 15:31:43,97.8,20.5
2024-04-21 15:36:42,92.6,19.4
2024-04-21 15:41:43,68.0,14.3
2024-04-21 15:46:43,96.5,20.2
2024-04-21 15:51:42,84.6,17.7
2024-04-21 15:56:42,124,26.1
2024-04-21 16:01:42,79.5,16.7
2024-04-21 16:06:43,95.6,20.0
2024-04-21 16:11:43,73.4,15.4
2024-04-21 16:16:43,78.7,16.5
2024-04-21 16:21:43,88.6,18.6
2024-04-21 16:26:43,80.6,16.9
2024-04-21 16:31:43,79.6,16.7
2024-04-21 16:36:42,82.9,17.4
2024-04-21 16:41:43,63.1,13.2
2024-04-21 16:46:42,95.0,19.9
2024-04-21 16:51:43,79.9,16.8
2024-04-21 16:56:42,99.1,20.8
2024-04-21 17:01:43,96.4,20.2
2024-04-21 17:06:42,111,23.4
2024-04-21 17:11:43,88.8,18.6
2024-04-21 17:16:43,80.6,16.9
2024-04-21 17:21:43,89.6,18.8
2024-04-21 17:26:43,104,21.9
2024-04-21 17:31:42,82.8,17.4
2024-04-21 17:36:42,80.6,16.9
2024-04-21 17:41:43,69.7,14.6
2024-04-21 17:46:43,112,23.6
2024-04-21 17:51:43,133,27.9
2024-04-21 17:56:42,63.2,13.3
2024-04-21 18:01:43,24.1,5.05
2024-04-21 18:06:43,112,23.4
2024-04-21 18:11:43,77.0,16.2
2024-04-21 18:16:42,96.1,20.2
2024-04-21 18:21:43,87.6,18.4
2024-04-21 18:26:43,63.3,13.3
2024-04-21 18:31:43,101,21.2
2024-04-21 18:36:43,66.2,13.9
2024-04-21 18:41:43,78.9,16.6
2024-04-21 18:46:43,75.6,15.9
2024-04-21 18:51:43,96.0,20.1
2024-04-21 18:56:42,94.1,19.7
2024-04-21 19:01:43,95.1,19.9
2024-04-21 19:06:43,106,22.1
2024-04-21 19:11:42,79.2,16.6
2024-04-21 19:16:42,97.3,20.4
2024-04-21 19:21:42,97.2,20.4
2024-04-21 19:26:43,56.9,11.9
2024-04-21 19:31:42,62.1,13.0
2024-04-21 19:36:43,69.5,14.6
2024-04-21 19:41:42,99.9,20.9
2024-04-21 19:46:43,126,26.5
2024-04-21 19:51:42,81.8,17.2
2024-04-21 19:56:43,87.0,18.2
2024-04-21 20:01:43,104,21.9
2024-04-21 20:06:42,114,24.0
2024-04-21 20:11:42,111,23.2
2024-04-21 20:16:43,66.1,13.9
2024-04-21 20:21:44,67.2,14.1
2024-04-21 20:26:43,63.9,13.4
2024-04-21 20:31:43,72.9,15.3
2024-04-21 20:36:43,71.5,15.0
2024-04-21 20:41:43,105,22.0
2024-04-21 20:46:43,75.6,15.9
2024-04-21 20:51:42,72.6,15.2
2024-04-21 20:56:43,61.4,12.9
2024-04-21 21:01:42,81.7,17.1
2024-04-21 21:06:43,78.0,16.4
2024-04-21 21:11:43,95.5,20.0
2024-04-21 21:16:42,96.6,20.3
2024-04-21 21:21:43,65.4,13.7
2024-04-21 21:26:42,77.5,16.3
2024-04-21 21:31:43,70.0,14.7
2024-04-21 21:36:42,87.4,18.3
2024-04-21 21:41:43,70.7,14.8
2024-04-21 21:46:43,75.6,15.9
2024-04-21 21:51:43,82.8,17.4
2024-04-21 21:56:42,75.0,15.7
2024-04-21 22:01:43,93.7,19.6
2024-04-21 22:06:43,119,24.9
2024-04-21 22:11:43,100,21.0
2024-04-21 22:16:42,80.8,16.9
2024-04-21 22:21:42,96.5,20.2
2024-04-21 22:26:43,107,22.5
2024-04-21 22:31:43,83.7,17.5
2024-04-21 22:36:43,84.5,17.7
2024-04-21 22:41:43,114,23.8
2024-04-21 22:46:43,107,22.5
2024-04-21 22:51:43,74.0,15.5
2024-04-21 22:56:42,83.1,17.4
2024-04-21 23:01:43,136,28.5
2024-04-21 23:06:43,104,21.8
2024-04-21 23:11:42,97.7,20.5
2024-04-21 23:16:43,76.2,16.0
2024-04-21 23:21:43,88.7,18.6
2024-04-21 23:26:43,94.3,19.8
2024-04-21 23:31:42,103,21.6
2024-04-21 23:36:43,96.6,20.3
2024-04-21 23:41:43,72.3,15.2
2024-04-21 23:46:42,72.9,15.3
2024-04-21 23:51:42,93.8,19.7
2024-04-21 23:56:42,99.2,20.8
2024-04-22 00:01:43,76.9,16.1
2024-04-22 00:06:43,87.9,18.4
2024-04-22 00:11:42,119,25.0
2024-04-22 00:16:42,113,23.7
2024-04-22 00:21:43,112,23.4
2024-04-22 00:26:43,126,26.5
2024-04-22 00:31:43,146,30.5
2024-04-22 00:36:43,93.9,19.7
2024-04-22 00:41:42,98.1,20.6
2024-04-22 00:46:42,127,26.6
2024-04-22 00:51:43,82.1,17.2
2024-04-22 00:56:42,105,22.0
2024-04-22 01:01:42,124,26.1
2024-04-22 01:06:42,98.4,20.6
2024-04-22 01:11:42,92.5,19.4
2024-04-22 01:16:43,146,30.7
2024-04-22 01:21:43,107,22.4
2024-04-22 01:26:43,107,22.5
2024-04-22 01:31:42,172,36.2
2024-04-22 01:36:43,84.6,17.7
2024-04-22 01:41:42,84.7,17.8
2024-04-22 01:46:42,94.3,19.8
2024-04-22 01:51:42,112,23.4
2024-04-22 01:56:42,133,27.8
2024-04-22 02:01:42,133,27.8
2024-04-22 02:06:43,81.3,17.0
2024-04-22 02:11:43,120,25.2
2024-04-22 02:16:42,129,27.1
2024-04-22 02:21:42,112,23.4
2024-04-22 02:26:42,85.8,18.0
2024-04-22 02:31:42,108,22.6
2024-04-22 02:36:42,103,21.5
2024-04-22 02:41:42,110,23.0
2024-04-22 02:46:42,155,32.5
2024-04-22 02:51:42,107,22.5
2024-04-22 02:56:42,103,21.7
2024-04-22 03:01:43,178,37.3
2024-04-22 03:06:43,74.7,15.7
2024-04-22 03:11:44,104,21.8
2024-04-22 03:16:42,101,21.1
2024-04-22 03:21:42,103,21.7
2024-04-22 03:26:42,75.4,15.8
2024-04-22 03:31:42,69.1,14.5
2024-04-22 03:36:42,94.4,19.8
2024-04-22 03:41:42,128,26.9
2024-04-22 03:46:42,55.3,11.6
2024-04-22 03:51:43,104,21.9
2024-04-22 03:56:43,92.1,19.3
2024-04-22 04:01:43,120,25.2
2024-04-22 04:06:43,150,31.5
2024-04-22 04:11:43,131,27.5
2024-04-22 04:16:42,105,22.0
2024-04-22 04:21:42,134,28.1
2024-04-22 04:26:42,114,23.9
2024-04-22 04:31:42,113,23.6
2024-04-22 04:36:43,99.3,20.8
2024-04-22 04:41:42,99.7,20.9
2024-04-22 04:46:42,131,27.5
2024-04-22 04:51:42,73.0,15.3
2024-04-22 04:56:42,118,24.8
2024-04-22 05:01:42,114,24.0
2024-04-22 05:06:43,122,25.6
2024-04-22 05:11:43,110,23.0
2024-04-22 05:16:42,115,24.1
2024-04-22 05:21:42,118,24.7
2024-04-22 05:26:42,116,24.3
2024-04-22 05:31:43,135,28.3
2024-04-22 05:36:42,92.1,19.3
2024-04-22 05:41:42,107,22.4
2024-04-22 05:46:42,70.7,14.8
2024-04-22 05:51:42,103,21.7
2024-04-22 05:56:42,108,22.5
2024-04-22 06:01:42,94.9,19.9
2024-04-22 06:06:43,107,22.5
2024-04-22 06:11:42,118,24.7
2024-04-22 06:16:42,104,21.9
2024-04-22 06:21:42,76.5,16.0
2024-04-22 06:26:42,59.1,12.4
2024-04-22 06:31:42,130,27.2
2024-04-22 06:36:43,113,23.7
2024-04-22 06:41:42,123,25.8
2024-04-22 06:46:42,101,21.3
2024-04-22 06:51:42,141,29.6
2024-04-22 06:56:42,123,25.8
2024-04-22 07:01:42,74.9,15.7
2024-04-22 07:06:42,94.1,19.7
2024-04-22 07:11:42,99.8,20.9
2024-04-22 07:16:42,122,25.6
2024-04-22 07:21:42,110,23.1
2024-04-22 07:26:42,106,22.2
2024-04-22 07:31:42,108,22.6
2024-04-22 07:36:42,100,21.0
2024-04-22 07:41:42,89.1,18.7
2024-04-22 07:46:43,133,27.9
2024-04-22 07:51:43,94.3,19.8
2024-04-22 07:56:43,116,24.2
2024-04-22 08:01:43,87.7,18.4
2024-04-22 08:06:43,110,23.1
2024-04-22 08:11:42,73.2,15.4
2024-04-22 08:16:42,121,25.3
2024-04-22 08:21:42,91.4,19.2
2024-04-22 08:26:42,110,23.1
2024-04-22 08:31:42,131,27.6
2024-04-22 08:36:42,92.5,19.4
2024-04-22 08:41:42,119,24.9
2024-04-22 08:46:42,116,24.4
2024-04-22 08:51:42,115,24.2
2024-04-22 08:56:43,88.1,18.5
2024-04-22 09:01:43,93.8,19.7
2024-04-22 09:06:42,90.6,19.0
2024-04-22 09:11:42,192,40.2
2024-04-22 09:16:43,108,22.6
2024-04-22 09:21:43,96.3,20.2
2024-04-22 09:26:43,97.8,20.5
2024-04-22 09:31:43,78.1,16.4
2024-04-22 09:36:42,96.7,20.3
2024-04-22 09:41:42,75.5,15.8
2024-04-22 09:46:42,85.9,18.0
2024-04-22 09:51:43,96.6,20.3
2024-04-22 09:56:43,108,22.7
2024-04-22 10:01:43,80.4,16.9
2024-04-22 10:06:43,69.8,14.6
2024-04-22 10:11:43,90.8,19.0
2024-04-22 10:16:43,67.8,14.2
2024-04-22 10:21:42,78.4,16.4
2024-04-22 10:26:42,38.9,8.15
2024-04-22 10:31:43,91.9,19.3
2024-04-22 10:36:43,84.9,17.8
2024-04-22 10:41:42,112,23.4
2024-04-22 10:46:42,94.2,19.8
2024-04-22 10:51:43,99.5,20.9
2024-04-22 10:56:43,106,22.1
2024-04-22 11:01:43,110,23.0
2024-04-22 11:06:43,79.2,16.6
2024-04-22 11:11:42,78.9,16.6
2024-04-22 11:16:42,127,26.6
2024-04-22 11:21:42,91.2,19.1
2024-04-22 11:26:42,96.2,20.2
2024-04-22 11:31:43,85.3,17.9
2024-04-22 11:36:42,115,24.0
2024-04-22 11:41:43,103,21.7
2024-04-22 11:46:43,101,21.2
2024-04-22 11:51:42,85.6,18.0
2024-04-22 11:56:42,73.9,15.5
2024-04-22 12:01:42,79.9,16.8
2024-04-22 12:06:43,105,22.0
2024-04-22 12:11:43,128,26.9
2024-04-22 12:16:42,113,23.6
2024-04-22 12:21:42,88.5,18.6
2024-04-22 12:26:42,71.3,15.0
2024-04-22 12:31:42,104,21.7
2024-04-22 12:36:43,75.0,15.7
2024-04-22 12:41:43,119,24.9
2024-04-22 12:46:43,100,21.0
2024-04-22 12:51:43,76.2,16.0
2024-04-22 12:56:43,94.5,19.8
2024-04-22 13:01:43,84.2,17.6
2024-04-22 13:06:43,93.3,19.6
2024-04-22 13:11:42,90.7,19.0
2024-04-22 13:16:42,82.2,17.2
2024-04-22 13:21:43,94.1,19.7
2024-04-22 13:26:42,105,22.1
2024-04-22 13:31:42,86.1,18.1
2024-04-22 13:36:42,98.9,20.8
2024-04-22 13:41:43,91.0,19.1
2024-04-22 13:46:42,81.3,17.0
2024-04-22 13:51:42,73.0,15.3
2024-04-22 13:56:43,85.7,18.0
2024-04-22 14:01:42,105,22.0
2024-04-22 14:06:43,91.8,19.2
2024-04-22 14:11:43,103,21.6
2024-04-22 14:16:42,81.0,17.0
2024-04-22 14:21:43,76.0,15.9
2024-04-22 14:26:42,82.7,17.4
2024-04-22 14:31:42,85.7,18.0
2024-04-22 14:36:43,84.4,17.7
2024-04-22 14:41:42,98.5,20.7
2024-04-22 14:46:42,88.7,18.6
2024-04-22 14:51:42,90.6,19.0
2024-04-22 14:56:42,98.6,20.7
2024-04-22 15:01:42,97.6,20.5
2024-04-22 15:06:42,83.6,17.5
2024-04-22 15:11:42,87.1,18.3
2024-04-22 15:16:42,69.7,14.6
2024-04-22 15:21:43,96.9,20.3
2024-04-22 15:26:42,88.8,18.6
2024-04-22 15:31:43,74.7,15.7
2024-04-22 15:36:42,91.2,19.1
2024-04-22 15:41:42,56.5,11.8
2024-04-22 15:46:42,67.5,14.2
2024-04-22 15:51:42,67.6,14.2
2024-04-22 15:56:42,54.4,11.4
2024-04-22 16:01:42,110,23.1
2024-04-22 16:06:42,83.7,17.6
2024-04-22 16:11:42,109,22.9
2024-04-22 16:16:42,59.9,12.6
2024-04-22 16:21:43,79.8,16.7
2024-04-22 16:26:43,87.0,18.2
2024-04-22 16:31:42,77.9,16.3
2024-04-22 16:36:42,70.7,14.8
2024-04-22 16:41:42,115,24.1
2024-04-22 16:46:42,117,24.5
2024-04-22 16:51:42,90.0,18.9
2024-04-22 16:56:42,68.7,14.4
2024-04-22 17:01:42,110,23.1
2024-04-22 17:06:42,83.3,17.5
2024-04-22 17:11:42,112,23.6
2024-04-22 17:16:43,58.7,12.3
2024-04-22 17:21:43,96.0,20.1
2024-04-22 17:26:43,62.3,13.1
2024-04-22 17:31:43,78.3,16.4
2024-04-22 17:36:43,116,24.3
2024-04-22 17:41:42,115,24.1
2024-04-22 17:46:43,138,28.9
2024-04-22 17:51:42,114,23.9
2024-04-22 17:56:42,78.3,16.4
2024-04-22 18:01:43,87.1,18.3
2024-04-22 18:06:43,93.5,19.6
2024-04-22 18:11:43,103,21.5
2024-04-22 18:16:42,94.6,19.8
2024-04-22 18:21:43,79.7,16.7
2024-04-22 18:26:42,76.0,15.9
2024-04-22 18:31:43,132,27.8
2024-04-22 18:36:43,93.4,19.6
2024-04-22 18:41:43,66.2,13.9
2024-04-22 18:46:43,191,40.1
2024-04-22 18:51:42,109,22.8
2024-04-22 18:56:43,100,21.1
2024-04-22 19:01:42,70.6,14.8
2024-04-22 19:06:42,98.8,20.7
2024-04-22 19:11:43,61.2,12.8
2024-04-22 19:16:42,100,21.1
2024-04-22 19:21:42,128,26.9
2024-04-22 19:26:42,104,21.8
2024-04-22 19:31:42,109,22.9
2024-04-22 19:36:43,69.0,14.5
2024-04-22 19:41:42,139,29.1
2024-04-22 19:46:43,77.8,16.3
2024-04-22 19:51:42,67.9,14.2
2024-04-22 19:56:42,97.5,20.5
2024-04-22 20:01:42,89.5,18.8
2024-04-22 20:06:42,71.0,14.9
2024-04-22 20:11:43,91.5,19.2
2024-04-22 20:16:43,93.5,19.6
2024-04-22 20:21:43,97.4,20.4
2024-04-22 20:26:43,101,21.2
2024-04-22 20:31:42,71.3,15.0
2024-04-22 20:36:42,79.5,16.7
2024-04-22 20:41:43,71.3,14.9
2024-04-22 20:46:43,86.0,18.0
2024-04-22 20:51:43,83.0,17.4
2024-04-22 20:56:43,89.2,18.7
2024-04-22 21:01:43,87.3,18.3
2024-04-22 21:06:43,89.8,18.8
2024-04-22 21:11:43,65.9,13.8
2024-04-22 21:16:43,88.5,18.6
2024-04-22 21:21:42,92.3,19.3
2024-04-22 21:26:42,75.3,15.8
2024-04-22 21:31:43,80.7,16.9
2024-04-22 21:36:43,101,21.1
2024-04-22 21:41:43,56.7,11.9
2024-04-22 21:46:42,76.6,16.1
2024-04-22 21:51:42,123,25.8
2024-04-22 21:56:43,72.1,15.1
2024-04-22 22:01:43,71.9,15.1
2024-04-22 22:06:42,76.7,16.1
2024-04-22 22:11:43,78.2,16.4
2024-04-22 22:16:43,86.0,18.0
2024-04-22 22:21:43,65.3,13.7
2024-04-22 22:26:43,88.0,18.5
2024-04-22 22:31:42,99.2,20.8
2024-04-22 22:36:42,69.6,14.6
2024-04-22 22:41:43,64.0,13.4
2024-04-22 22:46:43,90.3,18.9
2024-04-22 22:51:42,85.6,18.0
2024-04-22 22:56:42,113,23.7
2024-04-22 23:01:43,98.0,20.6
2024-04-22 23:06:43,94.0,19.7
2024-04-22 23:11:43,97.5,20.5
2024-04-22 23:16:42,94.4,19.8
2024-04-22 23:21:42,104,21.7
2024-04-22 23:26:42,98.2,20.6
2024-04-22 23:31:42,112,23.4
2024-04-22 23:36:42,106,22.2
2024-04-22 23:41:42,82.3,17.3
2024-04-22 23:46:43,95.0,19.9
2024-04-22 23:51:43,112,23.5
2024-04-22 23:56:42,99.3,20.8
2024-04-23 00:01:42,96.3,20.2
2024-04-23 00:06:42,97.0,20.3
2024-04-23 00:11:42,105,21.9
2024-04-23 00:16:43,93.3,19.6
2024-04-23 00:21:43,86.2,18.1
2024-04-23 00:26:42,88.2,18.5
2024-04-23 00:31:42,117,24.5
2024-04-23 00:36:42,109,22.9
2024-04-23 00:41:43,113,23.6
2024-04-23 00:46:43,97.7,20.5
2024-04-23 00:51:42,112,23.5
2024-04-23 00:56:42,80.0,16.8
2024-04-23 01:01:43,94.5,19.8
2024-04-23 01:06:43,122,25.5
2024-04-23 01:11:43,103,21.6
2024-04-23 01:16:42,95.2,20.0
2024-04-23 01:21:42,97.6,20.5
2024-04-23 01:26:42,110,23.1
2024-04-23 01:31:42,133,27.9
2024-04-23 01:36:42,111,23.3
2024-04-23 01:41:42,108,22.7
2024-04-23 01:46:43,125,26.3
2024-04-23 01:51:43,108,22.6
2024-04-23 01:56:43,97.4,20.4
2024-04-23 02:01:43,113,23.8
2024-04-23 02:06:43,107,22.4
2024-04-23 02:11:43,93.9,19.7
2024-04-23 02:16:43,103,21.5
2024-04-23 02:21:42,116,24.4
2024-04-23 02:26:42,110,23.1
2024-04-23 02:31:42,101,21.2
2024-04-23 02:36:42,125,26.2
2024-04-23 02:41:42,117,24.5
2024-04-23 02:46:42,110,23.2
2024-04-23 02:51:43,71.5,15.0
2024-04-23 02:56:43,105,22.0
2024-04-23 03:01:43,66.6,14.0
2024-04-23 03:06:42,100,21.0
2024-04-23 03:11:43,93.1,19.5
2024-04-23 03:16:43,171,35.9
2024-04-23 03:21:42,101,21.2
2024-04-23 03:26:42,125,26.3
2024-04-23 03:31:42,111,23.3
2024-04-23 03:36:42,123,25.8
2024-04-23 03:41:42,95.1,19.9
2024-04-23 03:46:42,83.5,17.5
2024-04-23 03:51:42,124,26.0
2024-04-23 03:56:43,141,29.6
2024-04-23 04:01:43,104,21.9
2024-04-23 04:06:43,116,24.4
2024-04-23 04:11:42,150,31.4
2024-04-23 04:16:42,144,30.3
2024-04-23 04:21:43,90.7,19.0
2024-04-23 04:26:43,121,25.5
2024-04-23 04:31:43,80.5,16.9
2024-04-23 04:36:43,82.4,17.3
2024-04-23 04:41:42,94.8,19.9
2024-04-23 04:46:43,125,26.2
2024-04-23 04:51:42,88.2,18.5
2024-04-23 04:56:42,92.0,19.3
2024-04-23 05:01:42,100,21.0
2024-04-23 05:06:42,138,29.0
2024-04-23 05:11:42,132,27.6
2024-04-23 05:16:42,117,24.6
2024-04-23 05:21:42,97.7,20.5
2024-04-23 05:26:42,106,22.2
2024-04-23 05:31:42,127,26.6
2024-04-23 05:36:42,142,29.9
2024-04-23 05:41:42,94.6,19.8
2024-04-23 05:46:42,122,25.6
2024-04-23 05:51:42,105,21.9
2024-04-23 05:56:42,83.2,17.4
2024-04-23 06:01:42,95.0,19.9
2024-04-23 06:06:42,105,22.0
2024-04-23 06:11:42,122,25.6
2024-04-23 06:16:42,102,21.4
2024-04-23 06:21:42,102,21.3
2024-04-23 06:26:42,88.6,18.6
2024-04-23 06:31:42,106,22.3
2024-04-23 06:36:42,113,23.7
2024-04-23 06:41:42,87.6,18.4
2024-04-23 06:46:42,93.4,19.6
2024-04-23 06:51:42,89.0,18.7
2024-04-23 06:56:42,77.4,16.2
2024-04-23 07:01:42,111,23.2
2024-04-23 07:06:43,103,21.5
2024-04-23 07:11:42,101,21.1
2024-04-23 07:16:42,67.2,14.1
2024-04-23 07:21:42,117,24.6
2024-04-23 07:26:42,98.3,20.6
2024-04-23 07:31:43,126,26.5
2024-04-23 07:36:42,79.2,16.6
2024-04-23 07:41:43,97.2,20.4
2024-04-23 07:46:42,111,23.2
2024-04-23 07:51:42,106,22.1
2024-04-23 07:56:42,91.4,19.2
2024-04-23 08:01:42,66.1,13.9
2024-04-23 08:06:42,120,25.1
2024-04-23 08:11:43,105,22.0
