timestamp,transfer,transfer_speed,bitrate,jitter,lost_total_datagrams,datagram_loss_percent
2024-04-10 21:12:42,1.17,GBytes,250,0.000,0/895542,0
2024-04-10 21:17:42,1.17,GBytes,250,0.000,0/895765,0
2024-04-10 21:22:42,1.17,GBytes,250,0.000,0/895300,0
2024-04-10 21:27:42,1.17,GBytes,250,0.000,0/895589,0
2024-04-10 21:32:42,1.17,GBytes,250,0.000,0/895948,0
2024-04-10 21:37:42,1.17,GBytes,250,0.000,0/895792,0
2024-04-10 21:42:43,1.17,GBytes,250,0.000,0/895526,0
2024-04-10 21:47:42,1.17,GBytes,250,0.000,0/895811,0
2024-04-10 21:57:42,1.17,GBytes,250,0.000,0/895747,0
2024-04-10 22:02:43,1.17,GBytes,250,0.000,0/896659,0
2024-04-10 22:07:42,1.17,GBytes,250,0.000,0/896257,0
2024-04-10 22:17:43,1.17,GBytes,250,0.000,0/895417,0
2024-04-10 22:22:43,1.19,GBytes,250,0.000,0/909605,0
2024-04-10 22:27:42,1.17,GBytes,250,0.000,0/895756,0
2024-04-10 22:32:42,1.17,GBytes,250,0.000,0/896283,0
2024-04-10 22:37:42,1.17,GBytes,250,0.000,0/895783,0
2024-04-10 22:42:42,1.17,GBytes,250,0.000,0/895553,0
2024-04-10 22:47:42,1.17,GBytes,250,0.000,0/895881,0
2024-04-10 22:52:43,1.17,GBytes,250,0.000,0/895479,0
2024-04-10 22:57:42,1.17,GBytes,250,0.000,0/895502,0
2024-04-10 23:02:42,1.17,GBytes,250,0.000,0/896719,0
2024-04-10 23:07:42,1.17,GBytes,250,0.000,0/895944,0
2024-04-10 23:12:42,1.17,GBytes,250,0.000,0/895161,0
2024-04-10 23:17:42,1.17,GBytes,250,0.000,0/895345,0
2024-04-10 23:22:42,1.17,GBytes,250,0.000,0/895497,0
2024-04-10 23:27:42,1.17,GBytes,250,0.000,0/895322,0
2024-04-10 23:32:42,1.17,GBytes,250,0.000,0/895810,0
2024-04-10 23:37:42,1.17,GBytes,250,0.000,0/896870,0
2024-04-10 23:42:42,1.17,GBytes,250,0.000,0/895144,0
2024-04-10 23:47:43,1.17,GBytes,250,0.000,0/895966,0
2024-04-10 23:52:42,1.17,GBytes,250,0.000,0/895891,0
2024-04-10 23:57:42,1.17,GBytes,250,0.000,0/895657,0
2024-04-11 00:02:42,1.17,GBytes,250,0.000,0/895818,0
2024-04-11 00:07:42,1.17,GBytes,250,0.000,0/895568,0
2024-04-11 00:12:42,1.17,GBytes,250,0.000,0/895834,0
2024-04-11 00:17:42,1.17,GBytes,250,0.000,0/895564,0
2024-04-11 00:27:42,1.17,GBytes,250,0.000,0/895355,0
2024-04-11 00:32:42,1.17,GBytes,250,0.000,0/896214,0
2024-04-11 00:37:42,1.17,GBytes,250,0.000,0/895512,0
2024-04-11 00:42:42,1.17,GBytes,250,0.000,0/895434,0
2024-04-11 00:47:42,1.17,GBytes,250,0.000,0/896062,0
2024-04-11 00:52:42,1.17,GBytes,250,0.000,0/895788,0
2024-04-11 00:57:42,1.17,GBytes,250,0.000,0/895453,0
2024-04-11 01:02:42,1.17,GBytes,250,0.000,0/895709,0
2024-04-11 01:07:42,1.17,GBytes,250,0.000,0/895453,0
2024-04-11 01:12:42,1.17,GBytes,250,0.000,0/895609,0
2024-04-11 01:17:47,1.31,GBytes,250,0.000,0/1005073,0
2024-04-11 01:22:42,1.17,GBytes,250,0.000,0/895363,0
2024-04-11 01:27:42,1.17,GBytes,250,0.000,0/895390,0
2024-04-11 01:32:42,1.17,GBytes,250,0.000,0/895436,0
2024-04-11 01:37:42,1.17,GBytes,250,0.000,0/895993,0
2024-04-11 01:42:42,1.17,GBytes,250,0.000,0/895585,0
2024-04-11 01:47:42,1.17,GBytes,250,0.000,0/895411,0
2024-04-11 01:52:42,1.17,GBytes,250,0.000,0/895461,0
2024-04-11 01:57:42,1.17,GBytes,250,0.000,0/895450,0
2024-04-11 02:02:42,1.17,GBytes,250,0.000,0/895478,0
2024-04-11 02:07:42,1.17,GBytes,250,0.000,0/895810,0
2024-04-11 02:12:42,1.17,GBytes,250,0.000,0/895680,0
2024-04-11 02:17:42,1.17,GBytes,250,0.000,0/895453,0
2024-04-11 02:22:42,1.17,GBytes,250,0.000,0/895252,0
2024-04-11 02:27:42,1.17,GBytes,250,0.000,0/895676,0
2024-04-11 02:32:42,1.17,GBytes,250,0.000,0/895588,0
2024-04-11 02:37:42,1.17,GBytes,250,0.000,0/895387,0
2024-04-11 02:42:42,1.17,GBytes,250,0.000,0/895384,0
2024-04-11 02:47:42,1.17,GBytes,250,0.000,0/895613,0
2024-04-11 02:52:42,1.17,GBytes,250,0.000,0/895698,0
2024-04-11 02:57:42,1.17,GBytes,250,0.000,0/895832,0
2024-04-11 03:02:42,1.17,GBytes,250,0.000,0/895699,0
2024-04-11 03:07:49,1.17,GBytes,250,0.000,0/895721,0
2024-04-11 03:12:42,1.17,GBytes,250,0.000,0/895836,0
2024-04-11 03:17:42,1.17,GBytes,250,0.000,0/895586,0
2024-04-11 03:22:42,1.17,GBytes,250,0.000,0/895770,0
2024-04-11 03:32:42,1.17,GBytes,250,0.000,0/895659,0
2024-04-11 03:37:42,1.17,GBytes,250,0.000,0/895524,0
2024-04-11 03:48:01,1.17,GBytes,250,0.000,0/895564,0
2024-04-11 03:52:42,1.17,GBytes,250,0.000,0/895408,0
2024-04-11 03:57:42,1.17,GBytes,250,0.000,0/896305,0
2024-04-11 04:02:42,1.17,GBytes,250,0.000,0/895653,0
2024-04-11 04:07:42,1.17,GBytes,250,0.000,0/895609,0
2024-04-11 04:12:42,1.17,GBytes,250,0.000,0/895740,0
2024-04-11 04:17:42,1.17,GBytes,250,0.000,0/895503,0
2024-04-11 04:22:42,1.17,GBytes,250,0.000,0/895385,0
2024-04-11 04:27:42,1.17,GBytes,250,0.000,0/895322,0
2024-04-11 04:32:42,1.17,GBytes,250,0.000,0/896055,0
2024-04-11 04:37:42,1.17,GBytes,250,0.000,0/895586,0
2024-04-11 04:42:42,1.17,GBytes,250,0.000,0/895702,0
2024-04-11 04:47:41,1.17,GBytes,250,0.000,0/895479,0
2024-04-11 04:52:42,1.17,GBytes,250,0.000,0/896862,0
2024-04-11 04:57:42,1.17,GBytes,250,0.000,0/895650,0
2024-04-11 05:02:42,1.17,GBytes,250,0.000,0/895344,0
2024-04-11 05:07:42,1.17,GBytes,250,0.000,0/895658,0
2024-04-11 05:12:42,1.17,GBytes,250,0.000,0/895300,0
2024-04-11 05:17:42,1.17,GBytes,250,0.000,0/895609,0
2024-04-11 05:27:42,1.17,GBytes,250,0.000,0/895207,0
2024-04-11 05:32:42,1.17,GBytes,250,0.000,0/895223,0
2024-04-11 05:37:42,1.17,GBytes,250,0.000,0/895434,0
2024-04-11 05:42:42,1.17,GBytes,250,0.000,0/895229,0
2024-04-11 05:47:42,1.17,GBytes,250,0.000,0/895233,0
2024-04-11 05:52:42,1.17,GBytes,250,0.000,0/895211,0
2024-04-11 05:57:42,1.17,GBytes,250,0.000,0/895966,0
2024-04-11 06:02:42,1.17,GBytes,250,0.000,0/895456,0
2024-04-11 06:07:42,1.17,GBytes,250,0.000,0/898203,0
2024-04-11 06:12:42,1.17,GBytes,250,0.000,0/895442,0
2024-04-11 06:17:42,1.17,GBytes,250,0.000,0/895637,0
2024-04-11 06:22:42,1.17,GBytes,250,0.000,0/895453,0
2024-04-11 06:27:42,1.17,GBytes,250,0.000,0/895390,0
2024-04-11 06:32:42,1.17,GBytes,250,0.000,0/895497,0
2024-04-11 06:37:42,1.17,GBytes,250,0.000,0/895804,0
2024-04-11 06:42:41,1.17,GBytes,250,0.000,0/895389,0
2024-04-11 06:52:42,1.17,GBytes,250,0.000,0/895721,0
2024-04-11 06:57:42,1.17,GBytes,250,0.000,0/895720,0
2024-04-11 07:02:42,1.17,GBytes,250,0.000,0/895411,0
2024-04-11 07:07:42,1.17,GBytes,250,0.000,0/895680,0
2024-04-11 07:12:42,1.17,GBytes,250,0.000,0/895367,0
2024-04-11 07:17:42,1.17,GBytes,250,0.000,0/895274,0
2024-04-11 07:22:42,1.17,GBytes,250,0.000,0/895635,0
2024-04-11 07:27:42,1.17,GBytes,250,0.000,0/896331,0
2024-04-11 07:32:42,1.17,GBytes,250,0.000,0/896371,0
2024-04-11 07:37:42,1.17,GBytes,250,0.000,0/895521,0
2024-04-11 07:42:42,1.17,GBytes,250,0.000,0/895818,0
2024-04-11 07:47:42,1.17,GBytes,250,0.000,0/896149,0
2024-04-11 07:52:42,1.17,GBytes,250,0.000,0/895234,0
2024-04-11 07:57:42,1.17,GBytes,250,0.000,0/895591,0
2024-04-11 08:02:42,1.17,GBytes,250,0.000,0/895478,0
2024-04-11 08:07:42,1.17,GBytes,250,0.000,0/895747,0
2024-04-11 08:12:42,1.17,GBytes,250,0.000,0/895501,0
2024-04-11 08:17:42,1.17,GBytes,250,0.000,0/895439,0
2024-04-11 08:22:42,1.17,GBytes,250,0.000,0/895475,0
2024-04-11 08:27:42,1.17,GBytes,250,0.000,0/895434,0
2024-04-11 08:32:42,1.17,GBytes,250,0.000,0/895657,0
2024-04-11 08:37:42,1.17,GBytes,250,0.000,0/895319,0
2024-04-11 08:42:42,1.17,GBytes,250,0.000,0/895721,0
2024-04-11 08:47:42,1.17,GBytes,250,0.000,0/896136,0
2024-04-11 08:52:42,1.17,GBytes,250,0.000,0/895099,0
2024-04-11 08:57:42,1.17,GBytes,250,0.000,0/895587,0
2024-04-11 09:02:42,1.17,GBytes,250,0.000,0/895832,0
2024-04-11 09:07:42,1.17,GBytes,250,0.000,0/895629,0
2024-04-11 09:12:42,1.17,GBytes,250,0.000,0/895880,0
2024-04-11 09:17:42,1.17,GBytes,250,0.000,0/895368,0
2024-04-11 09:22:42,1.17,GBytes,250,0.000,0/895366,0
2024-04-11 09:27:42,1.17,GBytes,250,0.000,0/895596,0
2024-04-11 09:32:42,1.17,GBytes,250,0.000,0/895382,0
2024-04-11 09:37:42,1.17,GBytes,250,0.000,0/895308,0
2024-04-11 09:42:42,1.17,GBytes,250,0.000,0/895274,0
2024-04-11 09:47:42,1.17,GBytes,250,0.000,0/895468,0
2024-04-11 09:52:43,1.17,GBytes,250,0.000,0/895430,0
2024-04-11 09:57:42,1.17,GBytes,250,0.000,0/895406,0
2024-04-11 10:02:42,1.17,GBytes,250,0.000,0/895587,0
2024-04-11 10:07:42,1.17,GBytes,250,0.000,0/895233,0
2024-04-11 10:12:42,1.17,GBytes,250,0.000,0/895404,0
2024-04-11 10:17:43,1.17,GBytes,250,0.000,0/895589,0
2024-04-11 10:22:42,1.17,GBytes,250,0.000,0/895742,0
2024-04-11 10:27:42,1.17,GBytes,250,0.000,0/895701,0
2024-04-11 10:32:43,1.17,GBytes,250,0.000,0/895475,0
2024-04-11 10:37:42,1.17,GBytes,250,0.000,0/895542,0
2024-04-11 10:42:41,1.17,GBytes,250,0.000,0/895280,0
2024-04-11 10:47:42,1.17,GBytes,250,0.000,0/895475,0
2024-04-11 10:52:41,1.17,GBytes,250,0.000,0/895497,0
2024-04-11 10:58:01,1.70,GBytes,250,0.000,0/1303176,0
2024-04-11 11:02:42,1.17,GBytes,250,0.000,0/895724,0
2024-04-11 11:07:42,1.17,GBytes,250,0.000,0/895654,0
2024-04-11 11:12:47,1.31,GBytes,250,0.000,0/1004637,0
2024-04-11 11:17:42,1.17,GBytes,250,0.000,0/896907,0
2024-04-11 11:22:53,1.47,GBytes,250,0.000,0/1128358,0
2024-04-11 11:27:42,1.17,GBytes,250,0.000,0/895453,0
2024-04-11 11:32:42,1.17,GBytes,250,0.000,0/895453,0
2024-04-11 11:37:42,1.17,GBytes,250,0.000,0/895501,0
2024-04-11 11:42:42,1.17,GBytes,250,0.000,0/895479,0
2024-04-11 11:47:42,1.17,GBytes,250,0.000,0/895915,0
2024-04-11 11:52:42,1.17,GBytes,250,0.000,0/895431,0
2024-04-11 11:57:42,1.17,GBytes,250,0.000,0/896952,0
2024-04-11 12:02:42,1.17,GBytes,250,0.000,0/895609,0
2024-04-11 12:12:42,1.17,GBytes,250,0.000,0/896680,0
2024-04-11 12:17:42,1.17,GBytes,250,0.000,0/895341,0
2024-04-11 12:22:42,1.17,GBytes,250,0.000,0/895497,0
2024-04-11 12:27:42,1.17,GBytes,250,0.000,0/895012,0
2024-04-11 12:32:42,1.17,GBytes,250,0.000,0/895832,0
2024-04-11 12:37:42,1.17,GBytes,250,0.000,0/896613,0
2024-04-11 12:42:42,1.17,GBytes,250,0.000,0/895229,0
2024-04-11 12:47:42,1.17,GBytes,250,0.000,0/895434,0
2024-04-11 12:52:42,1.17,GBytes,250,0.000,0/895613,0
2024-04-11 13:02:42,1.17,GBytes,250,0.000,0/895525,0
2024-04-11 13:07:42,1.17,GBytes,250,0.000,0/895300,0
2024-04-11 13:12:47,1.31,GBytes,250,0.000,0/1008024,0
2024-04-11 13:17:42,1.17,GBytes,250,0.000,0/895613,0
2024-04-11 13:22:42,1.17,GBytes,250,0.000,0/896129,0
2024-04-11 13:27:43,1.17,GBytes,250,0.000,0/895591,0
2024-04-11 13:32:42,1.17,GBytes,250,0.000,0/895386,0
2024-04-11 13:37:42,1.17,GBytes,250,0.000,0/895712,0
2024-04-11 13:42:42,1.17,GBytes,250,0.000,0/895274,0
2024-04-11 13:47:42,1.17,GBytes,250,0.000,0/895654,0
2024-04-11 13:52:42,1.17,GBytes,250,0.000,0/895743,0
2024-04-11 13:57:42,1.17,GBytes,250,0.000,0/896054,0
2024-04-11 14:02:42,1.17,GBytes,250,0.000,0/895411,0
2024-04-11 14:07:42,1.17,GBytes,250,0.000,0/895924,0
2024-04-11 14:12:42,1.17,GBytes,250,0.000,0/895587,0
2024-04-11 14:17:42,1.17,GBytes,250,0.000,0/895412,0
2024-04-11 14:22:43,1.19,GBytes,250,0.000,0/909763,0
2024-04-11 14:27:42,1.17,GBytes,250,0.000,0/895496,0
2024-04-11 14:32:42,1.17,GBytes,250,0.000,0/895546,0
2024-04-11 14:37:42,1.17,GBytes,250,0.000,0/895279,0
2024-04-11 14:42:42,1.17,GBytes,250,0.000,0/895434,0
2024-04-11 14:47:42,1.17,GBytes,250,0.000,0/895992,0
2024-04-11 14:52:42,1.17,GBytes,250,0.000,0/895457,0
2024-04-11 14:57:42,1.17,GBytes,250,0.000,0/895587,0
2024-04-11 15:03:02,1.17,GBytes,250,0.000,0/895387,0
2024-04-11 15:07:42,1.17,GBytes,250,0.000,0/895501,0
2024-04-11 15:12:42,1.17,GBytes,250,0.000,0/895487,0
2024-04-11 15:17:42,1.17,GBytes,250,0.000,0/895769,0
2024-04-11 15:22:42,1.17,GBytes,250,0.000,0/895944,0
2024-04-11 15:27:42,1.17,GBytes,250,0.000,0/895778,0
2024-04-11 15:32:41,1.17,GBytes,250,0.000,0/895519,0
2024-04-11 15:37:42,1.17,GBytes,250,0.000,0/895673,0
2024-04-11 15:42:42,1.17,GBytes,250,0.000,0/895698,0
2024-04-11 15:47:42,1.17,GBytes,250,0.000,0/895903,0
2024-04-11 15:52:42,1.17,GBytes,250,0.000,0/895311,0
2024-04-11 15:57:42,1.17,GBytes,250,0.000,0/895546,0
2024-04-11 16:02:42,1.17,GBytes,250,0.000,0/895448,0
2024-04-11 16:07:42,1.17,GBytes,250,0.000,0/895657,0
2024-04-11 16:12:41,1.17,GBytes,250,0.000,0/895188,0
2024-04-11 16:17:42,1.17,GBytes,250,0.000,0/895457,0
2024-04-11 16:22:42,1.17,GBytes,250,0.000,0/895390,0
2024-04-11 16:27:42,1.17,GBytes,250,0.000,0/895144,0
2024-04-11 16:32:42,1.17,GBytes,250,0.000,0/895429,0
2024-04-11 16:37:45,1.17,GBytes,250,0.000,0/895568,0
2024-04-11 16:42:41,1.17,GBytes,250,0.000,0/895564,0
2024-04-11 16:47:42,1.17,GBytes,250,0.000,0/895367,0
2024-04-11 16:52:42,1.17,GBytes,250,0.000,0/895387,0
2024-04-11 16:57:42,1.17,GBytes,250,0.000,0/895408,0
2024-04-11 17:02:42,1.17,GBytes,250,0.000,0/895657,0
2024-04-11 17:08:00,1.70,GBytes,250,0.000,0/1307332,0
2024-04-11 17:12:42,1.17,GBytes,250,0.000,0/895485,0
2024-04-11 17:17:42,1.17,GBytes,250,0.000,0/895229,0
2024-04-11 17:23:01,1.17,GBytes,250,0.000,0/895456,0
2024-04-11 17:27:42,1.17,GBytes,250,0.000,0/895542,0
2024-04-11 17:37:42,1.17,GBytes,250,0.000,0/896081,0
2024-04-11 17:42:42,1.17,GBytes,250,0.000,0/895590,0
2024-04-11 17:47:42,1.17,GBytes,250,0.000,0/895676,0
2024-04-11 17:57:42,1.17,GBytes,250,0.000,0/896908,0
2024-04-11 18:02:42,1.17,GBytes,250,0.000,0/895618,0
2024-04-11 18:07:41,1.17,GBytes,250,0.000,0/895724,0
2024-04-11 18:12:42,1.17,GBytes,250,0.000,0/895564,0
2024-04-11 18:17:42,1.17,GBytes,250,0.000,0/895502,0
2024-04-11 18:22:42,1.17,GBytes,250,0.000,0/895165,0
2024-04-11 18:32:42,1.17,GBytes,250,0.000,0/895413,0
2024-04-11 18:37:42,1.17,GBytes,250,0.000,0/895545,0
2024-04-11 18:47:42,1.17,GBytes,250,0.000,0/895390,0
2024-04-11 18:52:42,1.17,GBytes,250,0.000,0/895542,0
2024-04-11 18:57:43,1.17,GBytes,250,0.000,0/895475,0
2024-04-11 19:02:42,1.17,GBytes,250,0.000,0/895456,0
2024-04-11 19:07:42,1.17,GBytes,250,0.000,0/895586,0
2024-04-11 19:12:42,1.17,GBytes,250,0.000,0/895899,0
2024-04-11 19:17:42,1.17,GBytes,250,0.000,0/895899,0
2024-04-11 19:22:42,1.17,GBytes,250,0.000,0/895346,0
2024-04-11 19:27:42,1.17,GBytes,250,0.000,0/895698,0
2024-04-11 19:32:42,1.17,GBytes,250,0.000,0/896059,0
2024-04-11 19:42:42,1.17,GBytes,250,0.000,0/896306,0
2024-04-11 19:47:42,1.17,GBytes,250,0.000,0/895686,0
2024-04-11 19:57:42,1.17,GBytes,250,0.000,0/895367,0
2024-04-11 20:02:42,1.17,GBytes,250,0.000,0/895988,0
2024-04-11 20:07:42,1.17,GBytes,250,0.000,0/896734,0
2024-04-11 20:12:42,1.17,GBytes,250,0.000,0/895511,0
2024-04-11 20:17:42,1.17,GBytes,250,0.000,0/895411,0
2024-04-11 20:22:42,1.17,GBytes,250,0.000,0/895478,0
2024-04-11 20:27:42,1.17,GBytes,250,0.000,0/895453,0
2024-04-11 20:32:42,1.17,GBytes,250,0.000,0/895525,0
2024-04-11 20:37:42,1.17,GBytes,250,0.000,0/895613,0
2024-04-11 20:42:42,1.17,GBytes,250,0.000,0/895457,0
2024-04-11 20:47:42,1.17,GBytes,250,0.000,0/896730,0
2024-04-11 20:52:42,1.17,GBytes,250,0.000,0/896189,0
2024-04-11 20:57:43,1.18,GBytes,250,0.000,0/902167,0
2024-04-11 21:02:46,1.17,GBytes,250,0.000,0/895657,0
2024-04-11 21:07:42,1.17,GBytes,250,0.000,0/896064,0
2024-04-11 21:12:41,1.17,GBytes,250,0.000,0/895478,0
2024-04-11 21:17:43,1.17,GBytes,250,0.000,0/895658,0
2024-04-11 21:22:42,1.17,GBytes,250,0.000,0/896426,0
2024-04-11 21:27:42,1.17,GBytes,250,0.000,0/896061,0
2024-04-11 21:32:42,1.17,GBytes,250,0.000,0/896122,0
2024-04-11 21:37:42,1.17,GBytes,250,0.000,0/895610,0
2024-04-11 21:42:42,1.17,GBytes,250,0.000,0/895545,0
2024-04-11 21:47:42,1.17,GBytes,250,0.000,0/896859,0
2024-04-11 21:52:41,1.17,GBytes,250,0.000,0/895706,0
2024-04-11 21:57:42,1.17,GBytes,250,0.000,0/895513,0
2024-04-11 22:02:42,1.17,GBytes,250,0.000,0/895255,0
2024-04-11 22:07:42,1.17,GBytes,250,0.000,0/895453,0
2024-04-11 22:12:42,1.17,GBytes,250,0.000,0/896940,0
2024-04-11 22:17:42,1.17,GBytes,250,0.000,0/895742,0
2024-04-11 22:22:42,1.17,GBytes,250,0.000,0/895434,0
2024-04-11 22:27:42,1.17,GBytes,250,0.000,0/895586,0
2024-04-11 22:32:42,1.17,GBytes,250,0.000,0/896014,0
2024-04-11 22:42:42,1.17,GBytes,250,0.000,0/895709,0
2024-04-11 22:47:42,1.17,GBytes,250,0.000,0/896237,0
2024-04-11 22:52:42,1.17,GBytes,250,0.000,0/895627,0
2024-04-11 22:57:42,1.17,GBytes,250,0.000,0/895992,0
2024-04-11 23:02:42,1.17,GBytes,250,0.000,0/895837,0
2024-04-11 23:07:42,1.17,GBytes,250,0.000,0/895702,0
2024-04-11 23:12:42,1.17,GBytes,250,0.000,0/895271,0
2024-04-11 23:17:41,1.17,GBytes,250,0.000,0/895744,0
2024-04-11 23:22:42,1.17,GBytes,250,0.000,0/895386,0
2024-04-11 23:27:42,1.17,GBytes,250,0.000,0/895870,0
2024-04-11 23:32:42,1.17,GBytes,250,0.000,0/895121,0
2024-04-11 23:37:42,1.17,GBytes,250,0.000,0/895498,0
2024-04-11 23:42:42,1.17,GBytes,250,0.000,0/895523,0
2024-04-11 23:47:41,1.17,GBytes,250,0.000,0/895323,0
2024-04-11 23:52:42,1.17,GBytes,250,0.000,0/895609,0
2024-04-11 23:57:42,1.17,GBytes,250,0.000,0/895524,0
2024-04-12 00:02:42,1.17,GBytes,250,0.000,0/895743,0
2024-04-12 00:07:42,1.17,GBytes,250,0.000,0/895266,0
2024-04-12 00:12:42,1.17,GBytes,250,0.000,0/895564,0
2024-04-12 00:17:42,1.17,GBytes,250,0.000,0/895925,0
2024-04-12 00:22:41,1.17,GBytes,250,0.000,0/895430,0
2024-04-12 00:32:42,1.17,GBytes,250,0.000,0/895524,0
2024-04-12 00:37:42,1.17,GBytes,250,0.000,0/895475,0
2024-04-12 00:43:00,1.70,GBytes,250,0.000,0/1303693,0
2024-04-12 00:47:42,1.17,GBytes,250,0.000,0/895520,0
2024-04-12 00:52:42,1.17,GBytes,250,0.000,0/895568,0
2024-04-12 00:57:42,1.17,GBytes,250,0.000,0/895992,0
2024-04-12 01:02:42,1.17,GBytes,250,0.000,0/895509,0
2024-04-12 01:07:42,1.17,GBytes,250,0.000,0/895771,0
2024-04-12 01:12:42,1.17,GBytes,250,0.000,0/895658,0
2024-04-12 01:17:42,1.17,GBytes,250,0.000,0/895564,0
2024-04-12 01:22:42,1.17,GBytes,250,0.000,0/895386,0
2024-04-12 01:27:42,1.17,GBytes,250,0.000,0/895988,0
2024-04-12 01:32:42,1.17,GBytes,250,0.000,0/895590,0
2024-04-12 01:37:42,1.17,GBytes,250,0.000,0/895410,0
2024-04-12 01:42:42,1.17,GBytes,250,0.000,0/895657,0
2024-04-12 01:47:42,1.17,GBytes,250,0.000,0/895252,0
2024-04-12 01:52:42,1.17,GBytes,250,0.000,0/895810,0
2024-04-12 01:57:42,1.17,GBytes,250,0.000,0/895479,0
2024-04-12 02:02:42,1.17,GBytes,250,0.000,0/895599,0
2024-04-12 02:07:42,1.17,GBytes,250,0.000,0/896031,0
2024-04-12 02:12:43,1.17,GBytes,250,0.000,0/895763,0
2024-04-12 02:17:42,1.17,GBytes,250,0.000,0/895472,0
2024-04-12 02:22:42,1.17,GBytes,250,0.000,0/895431,0
2024-04-12 02:27:42,1.17,GBytes,250,0.000,0/895278,0
2024-04-12 02:37:42,1.17,GBytes,250,0.000,0/895436,0
2024-04-12 02:42:42,1.17,GBytes,250,0.000,0/895379,0
2024-04-12 02:47:44,1.23,GBytes,250,0.000,0/946250,0
2024-04-12 02:52:42,1.17,GBytes,250,0.000,0/895434,0
2024-04-12 02:57:42,1.17,GBytes,250,0.000,0/895631,0
2024-04-12 03:02:42,1.17,GBytes,250,0.000,0/895920,0
2024-04-12 03:07:41,1.17,GBytes,250,0.000,0/895242,0
2024-04-12 03:12:42,1.17,GBytes,250,0.000,0/895279,0
2024-04-12 03:17:42,1.17,GBytes,250,0.000,0/895412,0
2024-04-12 03:22:42,1.17,GBytes,250,0.000,0/895501,0
2024-04-12 03:27:42,1.17,GBytes,250,0.000,0/896564,0
2024-04-12 03:32:42,1.17,GBytes,250,0.000,0/895947,0
2024-04-12 03:37:42,1.17,GBytes,250,0.000,0/895587,0
2024-04-12 03:42:42,1.17,GBytes,250,0.000,0/895970,0
2024-04-12 03:47:42,1.17,GBytes,250,0.000,0/895799,0
2024-04-12 03:52:41,0.00,Bytes,0.00,0.000,0/0,0
2024-04-12 03:57:42,1.17,GBytes,250,0.000,0/895609,0
2024-04-12 04:02:42,1.17,GBytes,250,0.000,0/895297,0
2024-04-12 04:12:42,1.17,GBytes,250,0.000,0/895546,0
2024-04-12 04:17:42,1.17,GBytes,250,0.000,0/895858,0
2024-04-12 04:22:42,1.17,GBytes,250,0.000,0/895877,0
2024-04-12 04:27:42,1.17,GBytes,250,0.000,0/895941,0
2024-04-12 04:32:42,1.17,GBytes,250,0.000,0/895577,0
2024-04-12 04:37:42,1.17,GBytes,250,0.000,0/895412,0
2024-04-12 04:42:42,1.17,GBytes,250,0.000,0/895413,0
2024-04-12 04:47:42,1.17,GBytes,250,0.000,0/895652,0
2024-04-12 04:52:42,1.17,GBytes,250,0.000,0/895832,0
2024-04-12 04:57:42,1.17,GBytes,250,0.000,0/895323,0
2024-04-12 05:02:42,1.17,GBytes,250,0.000,0/896008,0
2024-04-12 05:07:42,1.17,GBytes,250,0.000,0/895685,0
2024-04-12 05:12:42,1.17,GBytes,250,0.000,0/895341,0
2024-04-12 05:17:42,1.17,GBytes,250,0.000,0/895479,0
2024-04-12 05:22:42,1.17,GBytes,250,0.000,0/896505,0
2024-04-12 05:27:42,1.17,GBytes,250,0.000,0/895456,0
2024-04-12 05:32:42,1.17,GBytes,250,0.000,0/895754,0
2024-04-12 05:37:42,1.17,GBytes,250,0.000,0/895988,0
2024-04-12 05:42:42,1.17,GBytes,250,0.000,0/895440,0
2024-04-12 05:47:42,1.17,GBytes,250,0.000,0/895835,0
2024-04-12 05:52:42,1.17,GBytes,250,0.000,0/895174,0
2024-04-12 05:57:42,1.17,GBytes,250,0.000,0/895854,0
2024-04-12 06:02:42,1.17,GBytes,250,0.000,0/895743,0
2024-04-12 06:07:42,1.17,GBytes,250,0.000,0/895880,0
2024-04-12 06:12:42,1.17,GBytes,250,0.000,0/895657,0
2024-04-12 06:17:42,1.17,GBytes,250,0.000,0/895141,0
2024-04-12 06:22:42,1.17,GBytes,250,0.000,0/895341,0
2024-04-12 06:27:42,1.17,GBytes,250,0.000,0/895475,0
2024-04-12 06:32:42,1.17,GBytes,250,0.000,0/895413,0
2024-04-12 06:37:42,1.17,GBytes,250,0.000,0/896417,0
2024-04-12 06:42:42,1.17,GBytes,250,0.000,0/895478,0
2024-04-12 06:47:42,1.17,GBytes,250,0.000,0/895486,0
2024-04-12 06:52:42,1.17,GBytes,250,0.000,0/895363,0
2024-04-12 06:57:42,1.17,GBytes,250,0.000,0/895509,0
2024-04-12 07:02:42,1.17,GBytes,250,0.000,0/895567,0
2024-04-12 07:07:42,1.17,GBytes,250,0.000,0/895341,0
2024-04-12 07:12:42,1.17,GBytes,250,0.000,0/895408,0
2024-04-12 07:17:42,1.17,GBytes,250,0.000,0/895862,0
2024-04-12 07:22:42,1.17,GBytes,250,0.000,0/895810,0
2024-04-12 07:27:41,1.17,GBytes,250,0.000,0/895431,0
2024-04-12 07:32:48,1.17,GBytes,250,0.000,0/895319,0
2024-04-12 07:37:42,1.17,GBytes,250,0.000,0/896549,0
2024-04-12 07:42:42,1.17,GBytes,250,0.000,0/895546,0
2024-04-12 07:47:42,1.17,GBytes,250,0.000,0/895538,0
2024-04-12 07:52:41,1.17,GBytes,250,0.000,0/896037,0
