timestamp,transfer,transfer_speed,bitrate,jitter,lost_total_datagrams,datagram_loss_percent
2024-04-10 19:57:42,1.02,GBytes,219,0.047,111445/893566,12
2024-04-10 20:02:42,1.03,GBytes,220,0.088,105621/892235,12
2024-04-10 20:07:42,742,MBytes,156,0.054,336868/892650,38
2024-04-10 20:12:42,1.00,GBytes,215,0.165,125088/893344,14
2024-04-10 20:17:42,1.02,GBytes,220,0.049,108089/892320,12
2024-04-10 20:22:42,947,MBytes,199,0.064,182275/891911,20
2024-04-10 20:27:41,923,MBytes,194,0.032,202841/893952,23
2024-04-10 20:32:42,1.01,GBytes,216,0.041,120651/892452,14
2024-04-10 20:37:42,1.07,GBytes,230,0.139,71694/892741,8
2024-04-10 20:42:42,1.02,GBytes,219,0.045,110767/893412,12
2024-04-10 20:47:42,1.00,GBytes,216,0.056,123507/893507,14
2024-04-10 20:52:43,912,MBytes,191,0.066,208819/892144,23
2024-04-10 20:57:42,988,MBytes,207,0.051,154014/893789,17
2024-04-10 21:02:42,948,MBytes,199,0.060,182018/892030,20
2024-04-10 21:07:42,1.08,GBytes,233,0.051,60854/892030,6.8
2024-04-10 21:12:42,1.01,GBytes,217,0.051,118666/892380,13
2024-04-10 21:17:42,858,MBytes,180,0.036,249602/892298,28
2024-04-10 21:22:42,643,MBytes,135,0.037,410357/891765,46
2024-04-10 21:27:42,774,MBytes,162,0.022,312564/892551,35
2024-04-10 21:32:42,916,MBytes,192,0.043,206168/892071,23
2024-04-10 21:37:42,991,MBytes,208,0.036,150797/892880,17
2024-04-10 21:42:43,1.05,GBytes,226,0.038,85671/892322,9.6
2024-04-10 21:47:42,1.02,GBytes,219,2.235,110663/892176,12
2024-04-10 21:57:42,1.03,GBytes,220,0.049,105494/892188,12
2024-04-10 22:02:43,1.03,GBytes,222,0.066,98674/892244,11
2024-04-10 22:07:42,705,MBytes,148,0.076,365112/892812,41
2024-04-10 22:17:43,747,MBytes,157,0.058,332401/891962,37
2024-04-10 22:22:43,892,MBytes,187,0.060,223985/892115,25
2024-04-10 22:27:42,699,MBytes,147,0.042,368654/892295,41
2024-04-10 22:32:42,760,MBytes,159,0.043,322880/892233,36
2024-04-10 22:37:42,1018,MBytes,213,0.049,130429/892628,15
2024-04-10 22:42:42,890,MBytes,187,0.019,225893/892440,25
2024-04-10 22:47:42,845,MBytes,177,0.269,259707/892368,29
2024-04-10 22:52:43,751,MBytes,157,0.063,329757/892224,37
2024-04-10 22:57:42,1002,MBytes,210,0.043,142470/893196,16
2024-04-10 23:02:42,982,MBytes,206,0.045,156848/892295,18
2024-04-10 23:07:42,990,MBytes,208,0.046,150782/892528,17
2024-04-10 23:12:42,645,MBytes,135,0.099,408928/891970,46
2024-04-10 23:17:42,678,MBytes,142,0.079,384327/892312,43
2024-04-10 23:22:42,994,MBytes,208,0.037,148035/892207,17
2024-04-10 23:27:42,895,MBytes,188,0.055,222056/892093,25
2024-04-10 23:32:42,938,MBytes,197,0.031,189869/892592,21
2024-04-10 23:37:42,935,MBytes,196,0.185,193706/893678,22
2024-04-10 23:42:42,1.02,GBytes,220,0.062,107221/891976,12
2024-04-10 23:47:43,993,MBytes,208,0.038,148877/892675,17
2024-04-10 23:52:42,1.07,GBytes,229,0.369,75373/892559,8.4
2024-04-10 23:57:42,1012,MBytes,212,0.081,134793/892422,15
2024-04-11 00:02:42,853,MBytes,179,0.045,253146/892367,28
2024-04-11 00:07:42,1.01,GBytes,216,0.063,120310/892235,13
2024-04-11 00:12:42,1.08,GBytes,232,0.034,64091/892483,7.2
2024-04-11 00:17:42,992,MBytes,208,0.033,149129/892190,17
2024-04-11 00:27:42,1.12,GBytes,240,0.018,34558/892373,3.9
2024-04-11 00:32:42,1012,MBytes,212,0.030,134661/892323,15
2024-04-11 00:37:42,1.04,GBytes,223,0.095,94683/892423,11
2024-04-11 00:42:42,971,MBytes,204,0.046,164905/892502,18
2024-04-11 00:47:42,1.01,GBytes,217,0.348,117841/892607,13
2024-04-11 00:52:42,1.00,GBytes,216,0.029,122629/892455,14
2024-04-11 00:57:42,1.08,GBytes,233,0.046,61601/892500,6.9
2024-04-11 01:02:42,1.13,GBytes,242,0.062,28191/892267,3.2
2024-04-11 01:07:42,1.10,GBytes,236,0.060,49750/892202,5.6
2024-04-11 01:12:42,760,MBytes,159,0.088,323062/892400,36
2024-04-11 01:17:47,1.10,GBytes,235,0.078,52360/892596,5.9
2024-04-11 01:22:42,890,MBytes,187,0.028,225785/892193,25
2024-04-11 01:27:42,1.08,GBytes,232,0.043,64827/892120,7.3
2024-04-11 01:32:42,1.15,GBytes,247,0.053,9853/892983,1.1
2024-04-11 01:37:42,1.09,GBytes,234,0.050,55528/892470,6.2
2024-04-11 01:42:42,1023,MBytes,214,0.075,126508/892377,14
2024-04-11 01:47:42,961,MBytes,202,0.045,172313/892319,19
2024-04-11 01:52:42,946,MBytes,198,0.048,183714/892218,21
2024-04-11 01:57:42,992,MBytes,208,0.091,149857/892480,17
2024-04-11 02:02:42,1.12,GBytes,240,0.060,34536/892432,3.9
2024-04-11 02:07:42,1.08,GBytes,233,0.140,60760/892409,6.8
2024-04-11 02:12:42,966,MBytes,203,1.014,168387/892042,19
2024-04-11 02:17:42,1.10,GBytes,237,0.046,45125/892194,5.1
2024-04-11 02:22:42,860,MBytes,180,0.022,248013/892325,28
2024-04-11 02:27:42,1.14,GBytes,245,0.062,17828/893042,2
2024-04-11 02:32:42,1.09,GBytes,234,0.073,55668/892945,6.2
2024-04-11 02:37:42,1.13,GBytes,242,0.087,26641/892143,3
2024-04-11 02:42:42,1.10,GBytes,237,0.045,46995/892654,5.3
2024-04-11 02:47:42,1.10,GBytes,237,0.027,45328/892778,5.1
2024-04-11 02:52:42,1.13,GBytes,243,0.064,26194/892333,2.9
2024-04-11 02:57:42,1.14,GBytes,245,1.016,19069/892367,2.1
2024-04-11 03:02:42,1.05,GBytes,226,0.081,85101/891779,9.5
2024-04-11 03:07:49,1.03,GBytes,222,0.020,100784/892211,11
2024-04-11 03:12:42,993,MBytes,208,0.543,148528/892339,17
2024-04-11 03:17:42,897,MBytes,188,0.325,220682/892351,25
2024-04-11 03:22:42,1.14,GBytes,245,0.056,18489/892237,2.1
2024-04-11 03:32:42,1.02,GBytes,220,0.034,106252/892301,12
2024-04-11 03:37:42,1.08,GBytes,231,0.030,65970/892323,7.4
2024-04-11 03:48:01,973,MBytes,204,0.052,164375/893278,18
2024-04-11 03:52:42,1.02,GBytes,220,0.108,106957/892284,12
2024-04-11 03:57:42,1.15,GBytes,246,0.058,12295/892647,1.4
2024-04-11 04:02:42,1.05,GBytes,225,0.147,87856/892502,9.8
2024-04-11 04:07:42,962,MBytes,202,0.067,171785/892333,19
2024-04-11 04:12:42,991,MBytes,208,0.047,150751/892674,17
2024-04-11 04:17:42,1.12,GBytes,241,0.039,30713/892233,3.4
2024-04-11 04:22:42,1.15,GBytes,247,0.033,8720/892435,0.98
2024-04-11 04:27:42,1.09,GBytes,234,0.055,56467/892313,6.3
2024-04-11 04:32:42,1.15,GBytes,246,0.014,12406/892168,1.4
2024-04-11 04:37:42,1.02,GBytes,218,0.105,112409/892258,13
2024-04-11 04:42:42,1.13,GBytes,244,0.032,23426/893847,2.6
2024-04-11 04:47:41,1.08,GBytes,232,0.085,63330/892204,7.1
2024-04-11 04:52:42,1.16,GBytes,249,0.031,6401/894913,0.72
2024-04-11 04:57:42,1.16,GBytes,249,0.061,3838/893850,0.43
2024-04-11 05:02:42,1.14,GBytes,245,0.033,16980/892175,1.9
2024-04-11 05:07:42,1.13,GBytes,242,0.035,28357/893755,3.2
2024-04-11 05:12:42,1.07,GBytes,230,0.061,73320/893497,8.2
2024-04-11 05:17:42,1.15,GBytes,248,0.035,7904/892408,0.89
2024-04-11 05:27:42,939,MBytes,197,0.070,189017/892241,21
2024-04-11 05:32:42,1.14,GBytes,246,0.064,14332/892223,1.6
2024-04-11 05:37:42,1009,MBytes,212,0.038,137684/893570,15
2024-04-11 05:42:42,1.16,GBytes,248,0.087,6023/893475,0.67
2024-04-11 05:47:42,898,MBytes,188,0.038,219025/891964,25
2024-04-11 05:52:42,1.15,GBytes,247,0.078,11258/892000,1.3
2024-04-11 05:57:42,1.13,GBytes,242,0.046,28968/892651,3.2
2024-04-11 06:02:42,1.14,GBytes,244,0.044,20139/892476,2.3
2024-04-11 06:07:42,1.11,GBytes,239,0.100,40397/894861,4.5
2024-04-11 06:12:42,1.14,GBytes,246,0.045,15940/893365,1.8
2024-04-11 06:17:42,1.15,GBytes,248,0.028,8093/892462,0.91
2024-04-11 06:22:42,1.15,GBytes,247,0.072,11251/892195,1.3
2024-04-11 06:27:42,1.13,GBytes,244,0.077,22243/892058,2.5
2024-04-11 06:32:42,1.14,GBytes,245,0.078,19141/892553,2.1
2024-04-11 06:37:42,1.05,GBytes,224,0.034,90866/892454,10
2024-04-11 06:42:41,1.13,GBytes,242,0.051,27888/893565,3.1
2024-04-11 06:52:42,970,MBytes,203,0.031,165606/892305,19
2024-04-11 06:57:42,1.16,GBytes,248,0.034,6763/893753,0.76
2024-04-11 07:02:42,876,MBytes,184,0.028,236211/892352,26
2024-04-11 07:07:42,963,MBytes,202,0.045,170683/892038,19
2024-04-11 07:12:42,1.09,GBytes,235,0.034,55878/893527,6.3
2024-04-11 07:17:42,1.02,GBytes,220,0.062,106220/892064,12
2024-04-11 07:22:42,1.11,GBytes,239,0.060,39760/892382,4.5
2024-04-11 07:27:42,1.16,GBytes,248,0.033,6049/893289,0.68
2024-04-11 07:32:42,1.11,GBytes,239,0.032,38984/892723,4.4
2024-04-11 07:37:42,1.14,GBytes,245,0.071,17822/892262,2
2024-04-11 07:42:42,1.07,GBytes,230,0.049,70369/892494,7.9
2024-04-11 07:47:42,997,MBytes,209,0.065,145612/892379,16
2024-04-11 07:52:42,1.07,GBytes,230,0.057,72043/892138,8.1
2024-04-11 07:57:42,1013,MBytes,212,0.075,133760/892295,15
2024-04-11 08:02:42,1.11,GBytes,239,0.052,38240/892145,4.3
2024-04-11 08:07:42,1.01,GBytes,217,0.719,116128/892335,13
2024-04-11 08:12:42,1.06,GBytes,228,0.035,78238/892342,8.8
2024-04-11 08:17:42,1.14,GBytes,245,0.025,18019/892240,2
2024-04-11 08:22:42,1.10,GBytes,237,0.034,45629/892480,5.1
2024-04-11 08:27:42,1.03,GBytes,221,0.057,102892/892298,12
2024-04-11 08:32:42,1.12,GBytes,241,0.029,30917/892479,3.5
2024-04-11 08:37:42,1.02,GBytes,218,0.078,111974/892227,13
2024-04-11 08:42:42,1.13,GBytes,242,0.036,28134/892563,3.2
2024-04-11 08:47:42,1.06,GBytes,228,0.286,80416/893802,9
2024-04-11 08:52:42,1.03,GBytes,222,0.027,100527/891997,11
2024-04-11 08:57:42,1.15,GBytes,247,0.078,11036/892543,1.2
2024-04-11 09:02:42,1.14,GBytes,246,2.148,14573/892266,1.6
2024-04-11 09:07:42,1.13,GBytes,243,0.383,25978/892400,2.9
2024-04-11 09:12:42,1.14,GBytes,246,0.034,14934/892525,1.7
2024-04-11 09:17:42,1.15,GBytes,246,0.052,12839/892246,1.4
2024-04-11 09:22:42,1.13,GBytes,243,0.029,26148/893709,2.9
2024-04-11 09:27:42,1.13,GBytes,242,0.030,30024/893883,3.4
2024-04-11 09:32:42,1.13,GBytes,243,0.060,24344/893472,2.7
2024-04-11 09:37:42,997,MBytes,209,0.036,145398/892301,16
2024-04-11 09:42:42,958,MBytes,201,0.041,174328/892049,20
2024-04-11 09:47:42,887,MBytes,186,0.044,228093/892347,26
2024-04-11 09:52:43,1.10,GBytes,235,0.038,52032/892415,5.8
2024-04-11 09:57:42,820,MBytes,172,0.039,278311/892209,31
2024-04-11 10:02:42,544,MBytes,114,0.061,484894/892288,54
2024-04-11 10:07:42,1.07,GBytes,230,0.039,72691/893507,8.1
2024-04-11 10:12:42,1.04,GBytes,222,0.029,98184/892262,11
2024-04-11 10:17:43,1.14,GBytes,246,0.138,14314/892271,1.6
2024-04-11 10:22:42,962,MBytes,202,0.022,171966/892494,19
2024-04-11 10:27:42,898,MBytes,188,0.069,219422/892115,25
2024-04-11 10:32:43,920,MBytes,193,0.079,202904/892176,23
2024-04-11 10:37:42,1.09,GBytes,234,0.041,58723/892740,6.6
2024-04-11 10:42:41,1002,MBytes,210,0.093,143434/893591,16
2024-04-11 10:47:42,1.09,GBytes,234,0.136,56606/892489,6.3
2024-04-11 10:52:41,1.06,GBytes,228,0.034,76777/892766,8.6
2024-04-11 10:58:01,1017,MBytes,213,0.213,130368/891867,15
2024-04-11 11:02:42,1.05,GBytes,226,0.026,86110/894001,9.6
2024-04-11 11:07:42,867,MBytes,182,0.061,243213/892647,27
2024-04-11 11:12:47,1.06,GBytes,227,0.038,81076/891989,9.1
2024-04-11 11:17:42,1.14,GBytes,245,0.035,17524/893801,2
2024-04-11 11:22:53,989,MBytes,207,0.025,151604/892642,17
2024-04-11 11:27:42,982,MBytes,206,0.025,157821/893196,18
2024-04-11 11:32:42,1012,MBytes,212,0.026,135601/893441,15
2024-04-11 11:37:42,901,MBytes,189,0.051,217411/892315,24
2024-04-11 11:42:42,821,MBytes,172,0.064,277599/892268,31
2024-04-11 11:47:42,940,MBytes,197,0.940,188126/892208,21
2024-04-11 11:52:42,748,MBytes,157,0.149,331982/892267,37
2024-04-11 11:57:42,964,MBytes,202,0.060,169966/892297,19
2024-04-11 12:02:42,935,MBytes,196,0.064,192018/892422,22
2024-04-11 12:12:42,764,MBytes,160,0.031,319964/892240,36
2024-04-11 12:17:42,1.07,GBytes,231,0.037,68781/892123,7.7
2024-04-11 12:22:42,1.12,GBytes,241,0.030,34165/893509,3.8
2024-04-11 12:27:42,840,MBytes,176,0.057,262400/891912,29
2024-04-11 12:32:42,1.06,GBytes,227,0.085,82644/893090,9.3
2024-04-11 12:37:42,1005,MBytes,211,0.042,141108/893544,16
2024-04-11 12:42:42,1.08,GBytes,232,0.027,64026/892079,7.2
2024-04-11 12:47:42,1.10,GBytes,236,0.035,50732/892390,5.7
2024-04-11 12:52:42,839,MBytes,176,0.409,263974/892249,30
2024-04-11 13:02:42,981,MBytes,206,0.054,157343/892405,18
2024-04-11 13:07:42,1.15,GBytes,248,0.027,8677/893532,0.97
2024-04-11 13:12:47,928,MBytes,195,0.077,197322/892352,22
2024-04-11 13:17:42,689,MBytes,145,0.112,375856/892218,42
2024-04-11 13:22:42,868,MBytes,182,0.105,242086/892397,27
2024-04-11 13:27:43,682,MBytes,143,0.035,381137/892251,43
2024-04-11 13:32:42,773,MBytes,162,0.073,313282/892339,35
2024-04-11 13:37:42,1.01,GBytes,217,0.276,116838/892461,13
2024-04-11 13:42:42,1.07,GBytes,229,0.045,74849/892161,8.4
2024-04-11 13:47:42,931,MBytes,195,0.035,194982/892212,22
2024-04-11 13:52:42,1.06,GBytes,228,0.072,77366/893268,8.7
2024-04-11 13:57:42,930,MBytes,195,0.348,197602/893810,22
2024-04-11 14:02:42,848,MBytes,178,0.023,257178/892194,29
2024-04-11 14:07:42,963,MBytes,202,0.033,172081/893269,19
2024-04-11 14:12:42,1.02,GBytes,220,0.061,108107/892356,12
2024-04-11 14:17:42,903,MBytes,189,0.026,215732/892242,24
2024-04-11 14:22:43,757,MBytes,159,0.094,325673/892512,36
2024-04-11 14:27:42,965,MBytes,202,0.049,169989/892809,19
2024-04-11 14:32:42,1.12,GBytes,240,0.044,35944/892852,4
2024-04-11 14:37:42,947,MBytes,199,0.035,182924/892260,21
2024-04-11 14:42:42,976,MBytes,205,0.039,161465/892151,18
2024-04-11 14:47:42,823,MBytes,173,0.070,275528/891741,31
2024-04-11 14:52:42,1.07,GBytes,230,0.110,70410/892400,7.9
2024-04-11 14:57:42,1.02,GBytes,219,0.042,108354/892254,12
2024-04-11 15:03:02,1.07,GBytes,229,0.044,73587/892116,8.2
2024-04-11 15:07:42,1.02,GBytes,218,0.037,112102/892419,13
2024-04-11 15:12:42,1.14,GBytes,245,0.105,18932/893586,2.1
2024-04-11 15:17:42,1.05,GBytes,226,0.049,85651/893922,9.6
2024-04-11 15:22:42,1014,MBytes,213,0.044,133265/892504,15
2024-04-11 15:27:42,832,MBytes,175,0.031,269356/892599,30
2024-04-11 15:32:41,1.03,GBytes,221,0.047,103783/893454,12
2024-04-11 15:37:42,1.07,GBytes,231,0.070,67970/892285,7.6
2024-04-11 15:42:42,1.10,GBytes,237,0.061,46764/892624,5.2
2024-04-11 15:47:42,932,MBytes,195,0.037,194459/892640,22
2024-04-11 15:52:42,1.02,GBytes,219,0.035,110119/892386,12
2024-04-11 15:57:42,1.05,GBytes,224,0.046,90998/892628,10
2024-04-11 16:02:42,1.15,GBytes,248,0.039,7220/892075,0.81
2024-04-11 16:07:42,1.13,GBytes,242,0.086,29091/892455,3.3
2024-04-11 16:12:41,1.08,GBytes,233,0.022,61658/893357,6.9
2024-04-11 16:17:42,952,MBytes,200,0.257,179963/893203,20
2024-04-11 16:22:42,823,MBytes,173,0.391,275674/892162,31
2024-04-11 16:27:42,652,MBytes,137,0.052,403633/892164,45
2024-04-11 16:32:42,978,MBytes,205,0.062,160920/893427,18
2024-04-11 16:37:45,1022,MBytes,214,0.031,127115/892432,14
2024-04-11 16:42:41,963,MBytes,202,0.051,171093/892496,19
2024-04-11 16:47:42,933,MBytes,196,0.043,193312/891969,22
2024-04-11 16:52:42,938,MBytes,197,0.168,189923/892278,21
2024-04-11 16:57:42,979,MBytes,205,0.060,158764/892222,18
2024-04-11 17:02:42,972,MBytes,204,0.054,164442/892418,18
2024-04-11 17:08:00,1.06,GBytes,228,0.101,80827/893585,9
2024-04-11 17:12:42,1.04,GBytes,222,0.033,99262/893508,11
2024-04-11 17:17:42,1.06,GBytes,228,0.118,76366/892028,8.6
2024-04-11 17:23:01,965,MBytes,202,0.046,169298/892141,19
2024-04-11 17:27:42,909,MBytes,191,0.060,211488/892449,24
2024-04-11 17:37:42,1.06,GBytes,228,1.719,79767/892651,8.9
2024-04-11 17:42:42,1.08,GBytes,233,0.036,61757/892992,6.9
2024-04-11 17:47:42,694,MBytes,145,0.037,372762/892304,42
2024-04-11 17:57:42,600,MBytes,126,0.028,443264/892329,50
2024-04-11 18:02:42,1.04,GBytes,223,0.043,95357/892545,11
2024-04-11 18:07:41,1.05,GBytes,225,0.052,88453/892335,9.9
2024-04-11 18:12:42,1.08,GBytes,233,0.326,61132/893017,6.8
2024-04-11 18:17:42,964,MBytes,202,0.051,169903/892270,19
2024-04-11 18:22:42,1.04,GBytes,222,0.029,97952/892171,11
2024-04-11 18:32:42,1.15,GBytes,248,0.070,9604/893657,1.1
2024-04-11 18:37:42,1.08,GBytes,233,0.032,61521/892263,6.9
2024-04-11 18:47:42,880,MBytes,184,0.063,233224/892073,26
2024-04-11 18:52:42,955,MBytes,200,0.057,176795/892330,20
2024-04-11 18:57:43,924,MBytes,194,0.027,199704/891943,22
2024-04-11 19:02:42,1.10,GBytes,237,0.061,48152/893184,5.4
2024-04-11 19:07:42,970,MBytes,203,0.076,166284/892637,19
2024-04-11 19:12:42,928,MBytes,195,0.023,197873/892617,22
2024-04-11 19:17:42,961,MBytes,202,0.057,173003/892677,19
2024-04-11 19:22:42,1.11,GBytes,239,0.083,38343/892211,4.3
2024-04-11 19:27:42,998,MBytes,209,0.049,146621/893914,16
2024-04-11 19:32:42,995,MBytes,209,0.068,147306/892359,17
2024-04-11 19:42:42,622,MBytes,131,0.029,425780/891908,48
2024-04-11 19:47:42,781,MBytes,164,0.050,308528/893138,35
2024-04-11 19:57:42,1.14,GBytes,246,0.058,14498/892538,1.6
2024-04-11 20:02:42,874,MBytes,183,0.061,237811/892203,27
2024-04-11 20:07:42,555,MBytes,116,0.060,476910/892913,53
2024-04-11 20:12:42,997,MBytes,209,0.026,146032/892821,16
2024-04-11 20:17:42,972,MBytes,204,0.051,164306/892251,18
2024-04-11 20:22:42,862,MBytes,181,0.028,246733/892303,28
2024-04-11 20:27:42,1.07,GBytes,229,0.038,75009/893478,8.4
2024-04-11 20:32:42,613,MBytes,129,0.036,433044/892192,49
2024-04-11 20:37:42,1.08,GBytes,232,0.131,65112/892314,7.3
2024-04-11 20:42:42,787,MBytes,165,0.069,302674/892281,34
2024-04-11 20:47:42,987,MBytes,207,0.028,152711/892171,17
2024-04-11 20:52:42,938,MBytes,197,0.033,191238/893748,21
2024-04-11 20:57:43,1.09,GBytes,233,0.067,59090/891776,6.6
2024-04-11 21:02:46,830,MBytes,174,0.069,271214/892735,30
2024-04-11 21:07:42,731,MBytes,153,0.049,345050/892770,39
2024-04-11 21:12:41,999,MBytes,209,0.037,145595/893691,16
2024-04-11 21:17:43,1.01,GBytes,216,0.053,120523/892469,14
2024-04-11 21:22:42,892,MBytes,187,0.073,224864/892678,25
2024-04-11 21:27:42,749,MBytes,157,0.175,330918/892225,37
2024-04-11 21:32:42,1.00,GBytes,215,0.054,125072/892981,14
2024-04-11 21:37:42,1.09,GBytes,234,0.055,57213/893204,6.4
2024-04-11 21:42:42,1014,MBytes,213,0.027,132288/891925,15
2024-04-11 21:47:42,855,MBytes,179,0.071,253355/893582,28
2024-04-11 21:52:41,1.01,GBytes,216,0.058,120246/892715,13
2024-04-11 21:57:42,984,MBytes,206,0.067,155262/892021,17
2024-04-11 22:02:42,691,MBytes,145,0.030,374954/892346,42
2024-04-11 22:07:42,601,MBytes,126,0.080,442190/892456,50
2024-04-11 22:12:42,579,MBytes,121,0.041,458781/892369,51
2024-04-11 22:17:42,940,MBytes,197,0.075,188502/892624,21
2024-04-11 22:22:42,968,MBytes,203,0.039,167178/892185,19
2024-04-11 22:27:42,907,MBytes,190,0.027,212796/892281,24
2024-04-11 22:32:42,1.01,GBytes,217,0.050,119122/892827,13
2024-04-11 22:42:42,737,MBytes,155,0.084,340422/892649,38
2024-04-11 22:47:42,1.04,GBytes,223,0.042,94879/892283,11
2024-04-11 22:52:42,794,MBytes,166,0.039,298268/892655,33
2024-04-11 22:57:42,809,MBytes,170,0.042,286370/892504,32
2024-04-11 23:02:42,767,MBytes,161,0.032,318354/892462,36
2024-04-11 23:07:42,870,MBytes,183,0.042,240399/892360,27
2024-04-11 23:12:42,941,MBytes,197,0.065,187392/892378,21
2024-04-11 23:17:41,1.12,GBytes,242,0.046,31264/894058,3.5
2024-04-11 23:22:42,1.04,GBytes,223,0.029,95880/892367,11
2024-04-11 23:27:42,1022,MBytes,214,0.176,128258/893744,14
2024-04-11 23:32:42,959,MBytes,201,0.033,174078/892032,20
2024-04-11 23:37:42,1000,MBytes,210,0.049,143188/892496,16
2024-04-11 23:42:42,1.04,GBytes,224,0.067,93933/892379,11
2024-04-11 23:47:41,945,MBytes,198,0.038,184428/892172,21
2024-04-11 23:52:42,1.04,GBytes,224,0.060,93414/893649,10
2024-04-11 23:57:42,1.03,GBytes,221,0.209,104279/893208,12
2024-04-12 00:02:42,1.10,GBytes,236,0.059,49008/892670,5.5
2024-04-12 00:07:42,987,MBytes,207,0.032,154011/893215,17
2024-04-12 00:12:42,881,MBytes,185,0.055,232107/892166,26
2024-04-12 00:17:42,1.09,GBytes,233,0.045,60142/892359,6.7
2024-04-12 00:22:41,1.10,GBytes,237,0.196,48320/893517,5.4
2024-04-12 00:32:42,806,MBytes,169,0.034,288473/892486,32
2024-04-12 00:37:42,1.13,GBytes,242,0.050,26679/891870,3
2024-04-12 00:43:00,894,MBytes,187,0.049,223160/892407,25
2024-04-12 00:47:42,1.15,GBytes,247,0.222,9566/892658,1.1
2024-04-12 00:52:42,1.10,GBytes,236,0.055,50563/892429,5.7
2024-04-12 00:57:42,920,MBytes,193,0.046,204263/893208,23
2024-04-12 01:02:42,1.10,GBytes,237,0.053,47501/892493,5.3
2024-04-12 01:07:42,920,MBytes,193,0.068,203479/892319,23
2024-04-12 01:12:42,981,MBytes,206,0.023,157557/892532,18
2024-04-12 01:17:42,1.04,GBytes,223,0.014,97018/892236,11
2024-04-12 01:22:42,1.11,GBytes,238,0.062,42556/892289,4.8
2024-04-12 01:27:42,1.13,GBytes,242,0.097,28925/892288,3.2
2024-04-12 01:32:42,1.13,GBytes,243,0.040,25290/892466,2.8
2024-04-12 01:37:42,943,MBytes,198,0.102,185461/892109,21
2024-04-12 01:42:42,982,MBytes,206,0.059,157001/892289,18
2024-04-12 01:47:42,1.12,GBytes,241,0.067,32929/892352,3.7
2024-04-12 01:52:42,937,MBytes,197,0.055,190262/892134,21
2024-04-12 01:57:42,980,MBytes,205,0.117,158548/892333,18
2024-04-12 02:02:42,862,MBytes,181,0.046,246489/892384,28
2024-04-12 02:07:42,991,MBytes,208,0.190,150830/893149,17
2024-04-12 02:12:43,892,MBytes,187,0.104,224473/892347,25
2024-04-12 02:17:42,967,MBytes,203,0.032,168062/892192,19
2024-04-12 02:22:42,1.04,GBytes,222,0.063,98253/892465,11
2024-04-12 02:27:42,1.14,GBytes,246,0.092,16027/893378,1.8
2024-04-12 02:37:42,1.14,GBytes,245,0.032,17221/893334,1.9
2024-04-12 02:42:42,1.11,GBytes,239,0.045,38716/892450,4.3
2024-04-12 02:47:44,924,MBytes,194,0.061,200572/892466,22
2024-04-12 02:52:42,1.04,GBytes,224,0.051,93823/892598,11
2024-04-12 02:57:42,1.11,GBytes,239,0.038,39816/892723,4.5
2024-04-12 03:02:42,1.13,GBytes,242,0.026,28208/891682,3.2
2024-04-12 03:07:41,1.00,GBytes,215,0.211,124292/892158,14
2024-04-12 03:12:42,1.14,GBytes,245,0.046,15572/892030,1.7
2024-04-12 03:17:42,1.14,GBytes,245,0.055,16562/892495,1.9
2024-04-12 03:22:42,1.14,GBytes,244,0.060,19873/892314,2.2
2024-04-12 03:27:42,953,MBytes,200,0.055,178520/892201,20
2024-04-12 03:32:42,1.13,GBytes,242,1.110,27454/892887,3.1
2024-04-12 03:37:42,930,MBytes,195,0.051,195771/892493,22
2024-04-12 03:42:42,1.15,GBytes,246,0.024,13750/893083,1.5
2024-04-12 03:47:42,1.09,GBytes,234,0.048,58069/893548,6.5
2024-04-12 03:52:41,47.4,MBytes,9.94,0.029,1505/37010,4.1
2024-04-12 03:57:42,870,MBytes,182,0.034,240356/891900,27
2024-04-12 04:02:42,1.11,GBytes,239,0.073,39269/892374,4.4
2024-04-12 04:12:42,1.11,GBytes,239,0.216,38886/892310,4.4
2024-04-12 04:17:42,1.15,GBytes,247,1.442,10721/892870,1.2
2024-04-12 04:22:42,942,MBytes,198,0.053,187038/892446,21
2024-04-12 04:27:42,1.07,GBytes,230,0.013,71993/892194,8.1
2024-04-12 04:32:42,1.11,GBytes,239,0.075,38800/892524,4.3
2024-04-12 04:37:42,1.15,GBytes,247,0.094,9399/892354,1.1
2024-04-12 04:42:42,1.08,GBytes,232,0.085,62848/892537,7
2024-04-12 04:47:42,1.13,GBytes,243,0.039,23861/892385,2.7
2024-04-12 04:52:42,1.04,GBytes,223,0.042,96703/892300,11
2024-04-12 04:57:42,1.01,GBytes,217,0.031,118781/892015,13
2024-04-12 05:02:42,1.13,GBytes,242,0.038,28403/892484,3.2
2024-04-12 05:07:42,1.10,GBytes,237,0.035,46112/892279,5.2
2024-04-12 05:12:42,1019,MBytes,214,0.063,130063/893115,15
2024-04-12 05:17:42,1.04,GBytes,224,0.051,91233/892429,10
2024-04-12 05:22:42,1.13,GBytes,244,0.059,23704/893440,2.7
2024-04-12 05:27:42,1.15,GBytes,247,0.052,10280/892171,1.2
2024-04-12 05:32:42,1.15,GBytes,248,0.041,7595/892430,0.85
2024-04-12 05:37:42,983,MBytes,206,1.058,157163/893208,18
2024-04-12 05:42:42,1.09,GBytes,235,0.024,52664/892463,5.9
2024-04-12 05:47:42,1.16,GBytes,249,0.031,4380/893128,0.49
