timestamp,transfer,transfer_speed,bitrate,jitter,lost_total_datagrams,datagram_loss_percent
2024-05-02 05:30:17,4.42,GBytes,949,0.000,0/3277640,0
2024-05-02 05:33:42,4.42,GBytes,949,0.000,0/3277670,0
2024-05-02 05:39:42,4.42,GBytes,949,0.000,0/3277580,0
2024-05-02 05:43:46,4.42,GBytes,949,0.000,0/3277670,0
2024-05-02 05:49:42,4.42,GBytes,949,0.000,0/3277380,0
2024-05-02 05:53:42,4.42,GBytes,949,0.000,0/3277650,0
2024-05-02 05:59:43,4.42,GBytes,949,0.000,0/3277680,0
2024-05-02 06:08:45,4.42,GBytes,949,0.000,0/3277630,0
2024-05-02 06:14:10,4.42,GBytes,949,0.000,0/3277680,0
2024-05-02 06:19:43,4.42,GBytes,949,0.000,0/3277650,0
2024-05-02 06:23:42,4.42,GBytes,949,0.000,0/3277640,0
2024-05-02 06:29:43,4.42,GBytes,949,0.000,0/3277640,0
2024-05-02 06:33:42,4.42,GBytes,949,0.000,0/3277410,0
2024-05-02 06:56:24,4.42,GBytes,949,0.000,0/3277650,0
2024-05-02 08:53:42,4.42,GBytes,949,0.000,0/3277650,0
2024-05-02 09:03:42,4.42,GBytes,949,0.000,0/3277660,0
2024-05-02 09:09:44,4.42,GBytes,949,0.000,0/3277660,0
2024-05-02 09:13:42,4.42,GBytes,949,0.000,0/3277670,0
2024-05-02 09:19:42,4.42,GBytes,949,0.000,0/3277650,0
2024-05-02 09:23:42,4.42,GBytes,949,0.000,0/3277650,0
2024-05-02 09:29:42,4.42,GBytes,949,0.000,0/3277670,0
2024-05-02 09:33:42,4.42,GBytes,949,0.000,0/3277670,0
2024-05-02 09:43:42,4.42,GBytes,949,0.000,0/3277660,0
2024-05-02 09:53:42,4.42,GBytes,949,0.000,0/3277650,0
2024-05-02 10:03:42,4.42,GBytes,949,0.000,0/3277650,0
2024-05-02 10:13:42,4.42,GBytes,949,0.000,0/3277630,0
2024-05-02 10:23:42,4.42,GBytes,949,0.000,0/3277650,0
2024-05-02 10:29:42,4.42,GBytes,949,0.000,0/3277630,0
2024-05-02 10:33:42,4.42,GBytes,949,0.000,0/3277650,0
2024-05-02 10:39:42,4.42,GBytes,949,0.000,0/3277640,0
2024-05-02 10:43:43,4.42,GBytes,949,0.000,0/3277640,0
2024-05-02 10:49:45,4.42,GBytes,949,0.000,0/3277650,0
2024-05-02 10:53:42,4.42,GBytes,949,0.000,0/3277640,0
2024-05-02 11:03:42,4.42,GBytes,949,0.000,0/3277640,0
2024-05-02 11:13:42,4.42,GBytes,949,0.000,0/3277650,0
2024-05-02 11:24:31,4.42,GBytes,949,0.000,0/3277630,0
2024-05-02 11:38:51,4.42,GBytes,949,0.000,0/3277660,0
2024-05-02 11:43:44,4.42,GBytes,949,0.000,0/3277630,0
2024-05-02 11:53:43,4.42,GBytes,949,0.000,0/3277660,0
2024-05-02 12:13:43,4.42,GBytes,949,0.000,0/3277610,0
2024-05-02 12:25:00,4.42,GBytes,949,0.000,0/3277630,0
2024-05-02 12:33:42,4.42,GBytes,949,0.000,0/3277630,0
2024-05-02 12:39:42,4.42,GBytes,949,0.000,0/3277660,0
2024-05-02 12:43:42,4.42,GBytes,949,0.000,0/3277610,0
2024-05-02 12:53:15,1.16,GBytes,250,0.000,0/892852,0
2024-05-02 12:59:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-02 13:03:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-02 13:13:41,1.16,GBytes,250,0.000,0/892846,0
2024-05-02 13:23:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-02 13:33:42,1.16,GBytes,250,0.000,0/892854,0
2024-05-02 13:43:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-02 13:53:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-02 14:03:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-02 14:10:19,1.16,GBytes,250,0.000,0/892842,0
2024-05-02 14:13:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-02 14:23:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-02 14:33:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-02 14:39:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-02 14:43:41,1.16,GBytes,250,0.000,0/892845,0
2024-05-02 14:53:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-02 15:03:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-02 15:13:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-02 15:19:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-02 15:23:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-02 15:29:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-02 15:33:42,1.16,GBytes,250,0.000,0/892851,0
2024-05-02 15:39:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-02 15:43:42,1.16,GBytes,250,0.000,0/892849,0
2024-05-02 15:49:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-02 15:53:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-02 15:59:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-02 16:03:42,1.16,GBytes,250,0.000,0/892852,0
2024-05-02 16:09:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-02 16:13:43,1.16,GBytes,250,0.000,0/892842,0
2024-05-02 16:19:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-02 16:23:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-02 16:29:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-02 16:33:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-02 16:39:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-02 16:43:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-02 16:49:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-02 16:53:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-02 16:59:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-02 17:03:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-02 17:09:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-02 17:13:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-02 17:19:42,1.16,GBytes,250,0.000,0/892851,0
2024-05-02 17:23:42,1.16,GBytes,250,0.000,0/892849,0
2024-05-02 17:29:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-02 17:33:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-02 17:39:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-02 17:43:42,1.16,GBytes,250,0.000,0/892848,0
2024-05-02 17:53:41,1.16,GBytes,250,0.000,0/892845,0
2024-05-02 17:59:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-02 18:03:42,1.16,GBytes,250,0.000,0/892849,0
2024-05-02 18:09:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-02 18:13:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-02 18:19:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-02 18:23:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-02 18:29:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-02 18:33:42,1.16,GBytes,250,0.000,0/892843,0
2024-05-02 18:39:43,1.16,GBytes,250,0.000,0/892841,0
2024-05-02 18:49:42,1.16,GBytes,250,0.000,0/892851,0
2024-05-02 18:53:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-02 18:59:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-02 19:03:41,1.16,GBytes,250,0.000,0/892844,0
2024-05-02 19:13:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-02 19:23:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-02 19:29:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-02 19:33:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-02 19:39:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-02 19:43:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-02 19:49:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-02 19:53:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-02 19:59:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-02 20:03:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-02 20:09:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-02 20:13:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-02 20:19:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-02 20:23:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-02 20:29:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-02 20:33:43,1.16,GBytes,250,0.000,0/892844,0
2024-05-02 20:43:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-02 20:53:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-02 21:03:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-02 21:09:42,1.16,GBytes,250,0.000,0/892852,0
2024-05-02 21:13:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-02 21:19:42,1.16,GBytes,250,0.000,0/892843,0
2024-05-02 21:23:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-02 21:29:44,1.16,GBytes,250,0.000,0/892845,0
2024-05-02 21:33:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-02 21:39:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-02 21:43:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-02 21:49:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-02 21:53:43,1.16,GBytes,250,0.000,0/892850,0
2024-05-02 22:03:41,1.16,GBytes,250,0.000,0/892842,0
2024-05-02 22:13:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-02 22:23:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-02 22:33:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-02 22:43:43,1.16,GBytes,250,0.000,0/892844,0
2024-05-02 22:53:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-02 22:59:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-02 23:03:42,1.16,GBytes,250,0.000,0/892856,0
2024-05-02 23:09:42,1.16,GBytes,250,0.000,0/892849,0
2024-05-02 23:13:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-02 23:19:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-02 23:23:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-02 23:33:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-02 23:43:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-02 23:53:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-03 00:03:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-03 00:13:42,1.16,GBytes,250,0.000,0/892851,0
2024-05-03 00:23:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-03 00:29:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-03 00:33:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-03 00:39:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-03 00:43:42,1.16,GBytes,250,0.000,0/892839,0
2024-05-03 00:53:41,1.16,GBytes,250,0.000,0/892845,0
2024-05-03 01:03:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-03 01:13:42,1.16,GBytes,250,0.000,0/892848,0
2024-05-03 01:23:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-03 01:33:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-03 01:43:42,1.16,GBytes,250,0.000,0/892851,0
2024-05-03 01:49:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-03 01:53:41,1.16,GBytes,250,0.000,0/892846,0
2024-05-03 02:03:42,1.16,GBytes,250,0.000,0/892849,0
2024-05-03 02:13:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-03 02:23:42,1.16,GBytes,250,0.000,0/892851,0
2024-05-03 02:33:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-03 02:43:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-03 02:53:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-03 03:03:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-03 03:13:42,1.16,GBytes,250,0.000,0/892852,0
2024-05-03 03:19:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-03 03:23:41,1.16,GBytes,250,0.000,0/892849,0
2024-05-03 03:29:47,1.16,GBytes,250,0.000,0/892841,0
2024-05-03 03:33:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-03 03:39:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-03 03:43:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-03 03:49:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-03 03:53:42,1.16,GBytes,250,0.000,0/892851,0
2024-05-03 03:59:42,1.16,GBytes,250,0.000,0/892839,0
2024-05-03 04:03:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-03 04:09:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-03 04:13:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-03 04:19:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-03 04:23:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-03 04:29:42,1.16,GBytes,250,0.000,0/892852,0
2024-05-03 04:33:42,1.16,GBytes,250,0.000,0/892848,0
2024-05-03 04:39:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-03 04:43:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-03 04:49:42,1.16,GBytes,250,0.000,0/892851,0
2024-05-03 04:53:41,1.16,GBytes,250,0.000,0/892845,0
2024-05-03 05:03:42,1.16,GBytes,250,0.000,0/892856,0
2024-05-03 05:09:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-03 05:13:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-03 05:19:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-03 05:23:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-03 05:29:42,1.16,GBytes,250,0.000,0/892843,0
2024-05-03 05:33:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-03 05:39:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-03 05:43:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-03 05:49:42,1.16,GBytes,250,0.000,0/892843,0
2024-05-03 05:53:42,1.16,GBytes,250,0.000,0/892851,0
2024-05-03 06:03:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-03 06:13:42,1.16,GBytes,250,0.000,0/892843,0
2024-05-03 06:19:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-03 06:23:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-03 06:29:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-03 06:33:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-03 06:39:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-03 06:43:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-03 06:49:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-03 06:53:42,1.16,GBytes,250,0.000,0/892851,0
2024-05-03 06:59:42,1.16,GBytes,250,0.000,0/892849,0
2024-05-03 07:03:42,1.16,GBytes,250,0.000,0/892840,0
2024-05-03 07:13:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-03 07:19:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-03 07:23:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-03 07:29:42,1.16,GBytes,250,0.000,0/892851,0
2024-05-03 07:33:42,1.16,GBytes,250,0.000,0/892849,0
2024-05-03 07:39:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-03 07:49:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-03 07:53:42,1.16,GBytes,250,0.000,0/892852,0
2024-05-03 07:59:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-03 08:03:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-03 08:09:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-03 08:13:41,1.16,GBytes,250,0.000,0/892845,0
2024-05-03 08:23:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-03 08:29:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-03 08:33:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-03 08:39:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-03 08:43:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-03 08:49:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-03 08:53:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-03 08:59:42,1.16,GBytes,250,0.000,0/892849,0
2024-05-03 09:03:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-03 09:09:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-03 09:13:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-03 09:19:42,1.16,GBytes,250,0.000,0/892844,0
2024-05-03 09:23:42,1.16,GBytes,250,0.000,0/892843,0
2024-05-03 09:33:41,1.16,GBytes,250,0.000,0/892846,0
2024-05-03 09:43:42,1.16,GBytes,250,0.000,0/892846,0
2024-05-03 09:53:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-03 10:03:42,1.16,GBytes,250,0.000,0/892849,0
2024-05-03 10:13:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-03 10:19:42,1.16,GBytes,250,0.000,0/892853,0
2024-05-03 10:23:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-03 10:29:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-03 10:33:42,1.16,GBytes,250,0.000,0/892841,0
2024-05-03 10:39:42,1.16,GBytes,250,0.000,0/892842,0
2024-05-03 10:43:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-03 10:49:42,1.16,GBytes,250,0.000,0/892845,0
2024-05-03 10:53:42,1.16,GBytes,250,0.000,0/892850,0
2024-05-03 11:03:45,4.42,GBytes,949,0.000,0/3277650,0
2024-05-03 11:09:42,4.42,GBytes,949,0.000,0/3277670,0
2024-05-03 11:17:27,4.42,GBytes,949,0.000,0/3277600,0
2024-05-03 11:19:43,4.42,GBytes,949,0.000,0/3277680,0
2024-05-03 11:23:42,4.42,GBytes,949,0.000,0/3277590,0
2024-05-03 11:46:14,4.42,GBytes,949,0.000,0/3277660,0
2024-05-03 12:03:46,4.42,GBytes,949,0.000,0/3277630,0
2024-05-03 12:17:24,4.42,GBytes,949,0.000,0/3277600,0
2024-05-03 12:23:42,4.42,GBytes,949,0.000,0/3277660,0
2024-05-03 12:33:42,4.42,GBytes,949,0.000,0/3277620,0
2024-05-03 12:56:16,4.42,GBytes,949,0.000,0/3277670,0
2024-05-03 13:18:17,4.42,GBytes,949,0.000,0/3277420,0
2024-05-03 13:40:14,4.42,GBytes,949,0.000,0/3277680,0
2024-05-03 14:03:42,4.42,GBytes,949,0.000,0/3277650,0
2024-05-03 14:18:32,4.42,GBytes,949,0.000,0/3277590,0
2024-05-03 14:28:51,4.42,GBytes,949,0.000,0/3277680,0
2024-05-03 14:29:42,4.42,GBytes,949,0.000,0/3277680,0
2024-05-03 14:33:43,4.42,GBytes,949,0.000,0/3277660,0
2024-05-03 14:39:42,4.42,GBytes,949,0.000,0/3277690,0
2024-05-03 14:43:41,4.42,GBytes,949,0.000,0/3277680,0
2024-05-03 14:53:43,4.42,GBytes,949,0.000,0/3277610,0
2024-05-03 15:08:32,4.42,GBytes,949,0.000,0/3277620,0
2024-05-03 15:13:42,4.42,GBytes,949,0.000,0/3277650,0
2024-05-03 15:23:45,4.42,GBytes,949,0.000,0/3277630,0
2024-05-03 15:33:42,4.42,GBytes,949,0.000,0/3277610,0
2024-05-03 15:43:42,4.42,GBytes,949,0.000,0/3277640,0
2024-05-03 15:49:44,4.42,GBytes,949,0.000,0/3277610,0
2024-05-03 15:53:41,4.42,GBytes,949,0.000,0/3277650,0
2024-05-03 16:03:42,4.42,GBytes,949,0.000,0/3277660,0
2024-05-03 16:13:44,4.42,GBytes,949,0.000,0/3277620,0
2024-05-03 16:24:17,4.42,GBytes,949,0.000,0/3277360,0
2024-05-03 16:24:19,4.42,GBytes,949,0.000,0/3277680,0
2024-05-03 16:29:43,4.42,GBytes,949,0.000,0/3277350,0
2024-05-03 16:37:21,4.42,GBytes,949,0.000,0/3277610,0
2024-05-03 16:39:42,4.42,GBytes,949,0.000,0/3277690,0
2024-05-03 16:43:42,4.42,GBytes,949,0.000,0/3277650,0
2024-05-03 16:49:47,4.42,GBytes,949,0.000,0/3277660,0
2024-05-03 16:53:42,4.42,GBytes,949,0.000,0/3277580,0
2024-05-03 17:06:38,4.42,GBytes,949,0.000,0/3277660,0
2024-05-03 17:09:42,4.42,GBytes,949,0.000,0/3277630,0
2024-05-03 17:17:30,4.42,GBytes,949,0.000,0/3277660,0
2024-05-03 17:23:42,4.42,GBytes,949,0.000,0/3277630,0
2024-05-03 17:33:42,4.42,GBytes,949,0.000,0/3277650,0
2024-05-03 17:39:42,4.42,GBytes,949,0.000,0/3277650,0
2024-05-03 17:43:44,4.42,GBytes,949,0.000,0/3277660,0
2024-05-03 17:54:30,4.42,GBytes,949,0.000,0/3277670,0
2024-05-03 17:59:42,4.42,GBytes,949,0.000,0/3277650,0
2024-05-03 18:03:42,4.42,GBytes,949,0.000,0/3277670,0
2024-05-03 18:09:44,4.42,GBytes,949,0.000,0/3277660,0
2024-05-03 18:13:42,4.42,GBytes,949,0.000,0/3277670,0
2024-05-03 18:23:35,4.42,GBytes,949,0.000,0/3277650,0
2024-05-03 18:46:25,4.42,GBytes,949,0.000,0/3277670,0
2024-05-03 20:33:42,4.42,GBytes,949,0.000,0/3277640,0
2024-05-03 20:43:44,4.42,GBytes,949,0.000,0/3277630,0
2024-05-03 21:10:21,4.42,GBytes,949,0.000,0/3277630,0
2024-05-03 22:59:42,4.42,GBytes,949,0.000,0/3277660,0
2024-05-03 23:03:45,4.42,GBytes,949,0.000,0/3277660,0
2024-05-03 23:13:42,4.42,GBytes,949,0.000,0/3277650,0
2024-05-03 23:23:42,4.42,GBytes,949,0.000,0/3277610,0
2024-05-03 23:38:30,4.42,GBytes,949,0.000,0/3277680,0
2024-05-03 23:43:44,4.42,GBytes,949,0.000,0/3277630,0
2024-05-03 23:53:45,4.42,GBytes,949,0.000,0/3277660,0
2024-05-04 00:03:47,4.42,GBytes,949,0.000,0/3277670,0
2024-05-04 00:09:42,4.42,GBytes,949,0.000,0/3277630,0
2024-05-04 00:18:42,4.42,GBytes,949,0.000,0/3277550,0
2024-05-04 00:19:42,4.42,GBytes,949,0.000,0/3277620,0
2024-05-04 00:23:43,4.42,GBytes,949,0.000,0/3277650,0
2024-05-04 00:36:27,4.42,GBytes,949,0.000,0/3277640,0
2024-05-04 00:43:10,4.42,GBytes,949,0.000,0/3277650,0
2024-05-04 00:53:42,4.42,GBytes,949,0.000,0/3277620,0
2024-05-04 01:08:16,4.42,GBytes,949,0.000,0/3277650,0
2024-05-04 01:13:42,4.42,GBytes,949,0.000,0/3277660,0
2024-05-04 01:29:26,4.42,GBytes,949,0.000,0/3277660,0
2024-05-04 01:33:43,4.42,GBytes,949,0.000,0/3277570,0
2024-05-04 02:00:13,4.42,GBytes,949,0.000,0/3277610,0
2024-05-04 02:28:49,4.42,GBytes,949,0.000,0/3277660,0
2024-05-04 02:33:42,4.42,GBytes,949,0.000,0/3277590,0
2024-05-04 02:43:42,4.42,GBytes,949,0.000,0/3277640,0
2024-05-04 02:57:29,4.42,GBytes,949,0.000,0/3277660,0
2024-05-04 03:07:42,4.42,GBytes,949,0.000,0/3277630,0
2024-05-04 03:13:42,4.42,GBytes,949,0.000,0/3277670,0
2024-05-04 03:23:42,4.42,GBytes,949,0.000,0/3277620,0
2024-05-04 03:33:42,4.42,GBytes,949,0.000,0/3277620,0
2024-05-04 03:58:11,4.42,GBytes,949,0.000,0/3277600,0
2024-05-04 04:10:16,4.42,GBytes,949,0.000,0/3277660,0
2024-05-04 04:17:59,4.42,GBytes,949,0.000,0/3277640,0
2024-05-04 04:19:42,4.42,GBytes,949,0.000,0/3277680,0
2024-05-04 04:23:42,4.42,GBytes,949,0.000,0/3277660,0
2024-05-04 04:29:42,4.42,GBytes,949,0.000,0/3277670,0
2024-05-04 04:33:42,4.42,GBytes,949,0.000,0/3277640,0
2024-05-04 04:56:25,4.42,GBytes,949,0.000,0/3277660,0
2024-05-04 05:13:44,4.42,GBytes,949,0.000,0/3277660,0
2024-05-04 05:19:42,4.42,GBytes,949,0.000,0/3277630,0
2024-05-04 05:23:42,4.42,GBytes,949,0.000,0/3277670,0
2024-05-04 05:36:33,4.42,GBytes,949,0.000,0/3277640,0
2024-05-04 05:39:45,4.42,GBytes,949,0.000,0/3277650,0
2024-05-04 05:48:11,4.42,GBytes,949,0.000,0/3277650,0
2024-05-04 05:49:42,4.42,GBytes,949,0.000,0/3277440,0
2024-05-04 05:53:42,4.42,GBytes,949,0.000,0/3277640,0
2024-05-04 05:59:42,4.42,GBytes,949,0.000,0/3277650,0
2024-05-04 06:03:42,4.42,GBytes,949,0.000,0/3277620,0
2024-05-04 06:09:42,4.42,GBytes,949,0.000,0/3277650,0
2024-05-04 06:13:43,4.42,GBytes,949,0.000,0/3277640,0
2024-05-04 06:23:41,4.42,GBytes,949,0.000,0/3277610,0
2024-05-04 06:33:44,4.42,GBytes,949,0.000,0/3277630,0
2024-05-04 06:44:08,4.42,GBytes,949,0.000,0/3277640,0
2024-05-04 06:49:42,4.42,GBytes,949,0.000,0/3277660,0
2024-05-04 06:53:43,4.42,GBytes,949,0.000,0/3277640,0
2024-05-04 07:06:38,4.42,GBytes,949,0.000,0/3277650,0
2024-05-04 07:09:42,4.42,GBytes,949,0.000,0/3277630,0
2024-05-04 07:13:42,4.42,GBytes,949,0.000,0/3277600,0
2024-05-04 07:24:17,4.42,GBytes,949,0.000,0/3277650,0
2024-05-04 07:35:01,4.42,GBytes,949,0.000,0/3277670,0
2024-05-04 07:36:52,4.42,GBytes,949,0.000,0/3277660,0
2024-05-04 07:39:42,4.42,GBytes,949,0.000,0/3277660,0
2024-05-04 07:43:42,4.42,GBytes,949,0.000,0/3277650,0
2024-05-04 08:06:22,4.42,GBytes,949,0.000,0/3277650,0
2024-05-04 10:04:16,4.42,GBytes,949,0.000,0/3277570,0
2024-05-04 10:09:42,4.42,GBytes,949,0.000,0/3277650,0
2024-05-04 10:14:50,4.42,GBytes,949,0.000,0/3277070,0
2024-05-04 10:19:42,4.42,GBytes,949,0.000,0/3277650,0
2024-05-04 10:28:11,4.42,GBytes,949,0.000,0/3277650,0
2024-05-04 10:29:42,4.42,GBytes,949,0.000,0/3277680,0
2024-05-04 10:33:42,4.42,GBytes,949,0.000,0/3277570,0
2024-05-04 10:39:44,4.42,GBytes,949,0.000,0/3277650,0
2024-05-04 10:43:43,4.42,GBytes,949,0.000,0/3277620,0
2024-05-04 10:49:42,4.42,GBytes,949,0.000,0/3277600,0
2024-05-04 10:53:43,4.42,GBytes,949,0.000,0/3277650,0
2024-05-04 11:03:44,4.42,GBytes,949,0.000,0/3277640,0
2024-05-04 11:13:42,4.42,GBytes,949,0.000,0/3277580,0
2024-05-04 11:28:22,4.42,GBytes,949,0.000,0/3277600,0
2024-05-04 11:33:42,4.42,GBytes,949,0.000,0/3277580,0
2024-05-04 11:43:42,4.42,GBytes,949,0.000,0/3277600,0
2024-05-04 12:06:23,4.42,GBytes,949,0.000,0/3277660,0
2024-05-04 12:23:42,4.42,GBytes,949,0.000,0/3277440,0
2024-05-04 12:29:42,4.42,GBytes,949,0.000,0/3277520,0
2024-05-04 12:38:16,4.42,GBytes,949,0.000,0/3277560,0
2024-05-04 12:43:42,4.42,GBytes,949,0.000,0/3277600,0
2024-05-04 12:53:42,4.42,GBytes,949,0.000,0/3277630,0
